thread_id,ip,mem_addr,access_type,size
0,94366872630135,140735267525604,1,4
0,94366872630135,140735267525608,1,4
0,94366872630135,140735267525612,1,4
0,94366872630135,140735267525616,1,4
0,94366872630135,140735267525620,1,4
0,94366872630135,140735267525624,1,4
0,94366872630135,140735267525628,1,4
0,94366872630135,140735267525632,1,4
0,94366872630135,140735267525636,1,4
0,94366872630135,140735267525640,1,4
0,94366872630135,140735267525644,1,4
0,94366872630135,140735267525648,1,4
0,94366872630135,140735267525652,1,4
0,94366872630135,140735267525656,1,4
0,94366872630135,140735267525660,1,4
0,94366872630135,140735267525664,1,4
0,94366872630135,140735267525668,1,4
0,94366872630135,140735267525672,1,4
0,94366872630135,140735267525676,1,4
0,94366872630135,140735267525680,1,4
0,94366872630135,140735267525684,1,4
0,94366872630135,140735267525688,1,4
0,94366872630135,140735267525692,1,4
0,94366872630135,140735267525696,1,4
0,94366872630135,140735267525700,1,4
0,94366872630135,140735267525704,1,4
0,94366872630135,140735267525708,1,4
0,94366872630135,140735267525712,1,4
0,94366872630135,140735267525716,1,4
0,94366872630135,140735267525720,1,4
0,94366872630135,140735267525724,1,4
0,94366872630135,140735267525728,1,4
0,94366872630135,140735267525732,1,4
0,94366872630135,140735267525736,1,4
0,94366872630135,140735267525740,1,4
0,94366872630135,140735267525744,1,4
0,94366872630135,140735267525748,1,4
0,94366872630135,140735267525752,1,4
0,94366872630135,140735267525756,1,4
0,94366872630135,140735267525760,1,4
0,94366872630135,140735267525764,1,4
0,94366872630135,140735267525768,1,4
0,94366872630135,140735267525772,1,4
0,94366872630135,140735267525776,1,4
0,94366872630135,140735267525780,1,4
0,94366872630135,140735267525784,1,4
0,94366872630135,140735267525788,1,4
0,94366872630135,140735267525792,1,4
0,94366872630135,140735267525796,1,4
0,94366872630135,140735267525800,1,4
0,94366872630135,140735267525804,1,4
0,94366872630135,140735267525808,1,4
0,94366872630135,140735267525812,1,4
0,94366872630135,140735267525816,1,4
0,94366872630135,140735267525820,1,4
0,94366872630135,140735267525824,1,4
0,94366872630135,140735267525828,1,4
0,94366872630135,140735267525832,1,4
0,94366872630135,140735267525836,1,4
0,94366872630135,140735267525840,1,4
0,94366872630135,140735267525844,1,4
0,94366872630135,140735267525848,1,4
0,94366872630135,140735267525852,1,4
0,94366872630135,140735267525856,1,4
0,94366872630135,140735267525860,1,4
0,94366872630135,140735267525864,1,4
0,94366872630135,140735267525868,1,4
0,94366872630135,140735267525872,1,4
0,94366872630135,140735267525876,1,4
0,94366872630135,140735267525880,1,4
0,94366872630135,140735267525884,1,4
0,94366872630135,140735267525888,1,4
0,94366872630135,140735267525892,1,4
0,94366872630135,140735267525896,1,4
0,94366872630135,140735267525900,1,4
0,94366872630135,140735267525904,1,4
0,94366872630135,140735267525908,1,4
0,94366872630135,140735267525912,1,4
0,94366872630135,140735267525916,1,4
0,94366872630135,140735267525920,1,4
0,94366872630135,140735267525924,1,4
0,94366872630135,140735267525928,1,4
0,94366872630135,140735267525932,1,4
0,94366872630135,140735267525936,1,4
0,94366872630135,140735267525940,1,4
0,94366872630135,140735267525944,1,4
0,94366872630135,140735267525948,1,4
0,94366872630135,140735267525952,1,4
0,94366872630135,140735267525956,1,4
0,94366872630135,140735267525960,1,4
0,94366872630135,140735267525964,1,4
0,94366872630135,140735267525968,1,4
0,94366872630135,140735267525972,1,4
0,94366872630135,140735267525976,1,4
0,94366872630135,140735267525980,1,4
0,94366872630135,140735267525984,1,4
0,94366872630135,140735267525988,1,4
0,94366872630135,140735267525992,1,4
0,94366872630135,140735267525996,1,4
0,94366872630135,140735267526000,1,4
0,94366872630135,140735267526004,1,4
0,94366872630135,140735267526008,1,4
0,94366872630135,140735267526012,1,4
0,94366872630135,140735267526016,1,4
0,94366872630135,140735267526020,1,4
0,94366872630135,140735267526024,1,4
0,94366872630135,140735267526028,1,4
0,94366872630135,140735267526032,1,4
0,94366872630135,140735267526036,1,4
0,94366872630135,140735267526040,1,4
0,94366872630135,140735267526044,1,4
0,94366872630135,140735267526048,1,4
0,94366872630135,140735267526052,1,4
0,94366872630135,140735267526056,1,4
0,94366872630135,140735267526060,1,4
0,94366872630135,140735267526064,1,4
0,94366872630135,140735267526068,1,4
0,94366872630135,140735267526072,1,4
0,94366872630135,140735267526076,1,4
0,94366872630135,140735267526080,1,4
0,94366872630135,140735267526084,1,4
0,94366872630135,140735267526088,1,4
0,94366872630135,140735267526092,1,4
0,94366872630135,140735267526096,1,4
0,94366872630135,140735267526100,1,4
0,94366872630135,140735267526104,1,4
0,94366872630135,140735267526108,1,4
0,94366872630135,140735267526112,1,4
0,94366872630135,140735267526116,1,4
0,94366872630135,140735267526120,1,4
0,94366872630135,140735267526124,1,4
0,94366872630135,140735267526128,1,4
0,94366872630135,140735267526132,1,4
0,94366872630135,140735267526136,1,4
0,94366872630135,140735267526140,1,4
0,94366872630135,140735267526144,1,4
0,94366872630135,140735267526148,1,4
0,94366872630135,140735267526152,1,4
0,94366872630135,140735267526156,1,4
0,94366872630135,140735267526160,1,4
0,94366872630135,140735267526164,1,4
0,94366872630135,140735267526168,1,4
0,94366872630135,140735267526172,1,4
0,94366872630135,140735267526176,1,4
0,94366872630135,140735267526180,1,4
0,94366872630135,140735267526184,1,4
0,94366872630135,140735267526188,1,4
0,94366872630135,140735267526192,1,4
0,94366872630135,140735267526196,1,4
0,94366872630135,140735267526200,1,4
0,94366872630135,140735267526204,1,4
0,94366872630135,140735267526208,1,4
0,94366872630135,140735267526212,1,4
0,94366872630135,140735267526216,1,4
0,94366872630135,140735267526220,1,4
0,94366872630135,140735267526224,1,4
0,94366872630135,140735267526228,1,4
0,94366872630135,140735267526232,1,4
0,94366872630135,140735267526236,1,4
0,94366872630135,140735267526240,1,4
0,94366872630135,140735267526244,1,4
0,94366872630135,140735267526248,1,4
0,94366872630135,140735267526252,1,4
0,94366872630135,140735267526256,1,4
0,94366872630135,140735267526260,1,4
0,94366872630135,140735267526264,1,4
0,94366872630135,140735267526268,1,4
0,94366872630135,140735267526272,1,4
0,94366872630135,140735267526276,1,4
0,94366872630135,140735267526280,1,4
0,94366872630135,140735267526284,1,4
0,94366872630135,140735267526288,1,4
0,94366872630135,140735267526292,1,4
0,94366872630135,140735267526296,1,4
0,94366872630135,140735267526300,1,4
0,94366872630135,140735267526304,1,4
0,94366872630135,140735267526308,1,4
0,94366872630135,140735267526312,1,4
0,94366872630135,140735267526316,1,4
0,94366872630135,140735267526320,1,4
0,94366872630135,140735267526324,1,4
0,94366872630135,140735267526328,1,4
0,94366872630135,140735267526332,1,4
0,94366872630135,140735267526336,1,4
0,94366872630135,140735267526340,1,4
0,94366872630135,140735267526344,1,4
0,94366872630135,140735267526348,1,4
0,94366872630135,140735267526352,1,4
0,94366872630135,140735267526356,1,4
0,94366872630135,140735267526360,1,4
0,94366872630135,140735267526364,1,4
0,94366872630135,140735267526368,1,4
0,94366872630135,140735267526372,1,4
0,94366872630135,140735267526376,1,4
0,94366872630135,140735267526380,1,4
0,94366872630135,140735267526384,1,4
0,94366872630135,140735267526388,1,4
0,94366872630135,140735267526392,1,4
0,94366872630135,140735267526396,1,4
0,94366872630135,140735267526400,1,4
0,94366872630135,140735267526404,1,4
0,94366872630135,140735267526408,1,4
0,94366872630135,140735267526412,1,4
0,94366872630135,140735267526416,1,4
0,94366872630135,140735267526420,1,4
0,94366872630135,140735267526424,1,4
0,94366872630135,140735267526428,1,4
0,94366872630135,140735267526432,1,4
0,94366872630135,140735267526436,1,4
0,94366872630135,140735267526440,1,4
0,94366872630135,140735267526444,1,4
0,94366872630135,140735267526448,1,4
0,94366872630135,140735267526452,1,4
0,94366872630135,140735267526456,1,4
0,94366872630135,140735267526460,1,4
0,94366872630135,140735267526464,1,4
0,94366872630135,140735267526468,1,4
0,94366872630135,140735267526472,1,4
0,94366872630135,140735267526476,1,4
0,94366872630135,140735267526480,1,4
0,94366872630135,140735267526484,1,4
0,94366872630135,140735267526488,1,4
0,94366872630135,140735267526492,1,4
0,94366872630135,140735267526496,1,4
0,94366872630135,140735267526500,1,4
0,94366872630135,140735267526504,1,4
0,94366872630135,140735267526508,1,4
0,94366872630135,140735267526512,1,4
0,94366872630135,140735267526516,1,4
0,94366872630135,140735267526520,1,4
0,94366872630135,140735267526524,1,4
0,94366872630135,140735267526528,1,4
0,94366872630135,140735267526532,1,4
0,94366872630135,140735267526536,1,4
0,94366872630135,140735267526540,1,4
0,94366872630135,140735267526544,1,4
0,94366872630135,140735267526548,1,4
0,94366872630135,140735267526552,1,4
0,94366872630135,140735267526556,1,4
0,94366872630135,140735267526560,1,4
0,94366872630135,140735267526564,1,4
0,94366872630135,140735267526568,1,4
0,94366872630135,140735267526572,1,4
0,94366872630135,140735267526576,1,4
0,94366872630135,140735267526580,1,4
0,94366872630135,140735267526584,1,4
0,94366872630135,140735267526588,1,4
0,94366872630135,140735267526592,1,4
0,94366872630135,140735267526596,1,4
0,94366872630135,140735267526600,1,4
0,94366872630135,140735267526604,1,4
0,94366872630135,140735267526608,1,4
0,94366872630135,140735267526612,1,4
0,94366872630135,140735267526616,1,4
0,94366872630135,140735267526620,1,4
0,94366872630135,140735267526624,1,4
0,94366872630135,140735267526628,1,4
0,94366872630135,140735267526632,1,4
0,94366872630135,140735267526636,1,4
0,94366872630135,140735267526640,1,4
0,94366872630135,140735267526644,1,4
0,94366872630135,140735267526648,1,4
0,94366872630135,140735267526652,1,4
0,94366872630135,140735267526656,1,4
0,94366872630135,140735267526660,1,4
0,94366872630135,140735267526664,1,4
0,94366872630135,140735267526668,1,4
0,94366872630135,140735267526672,1,4
0,94366872630135,140735267526676,1,4
0,94366872630135,140735267526680,1,4
0,94366872630135,140735267526684,1,4
0,94366872630135,140735267526688,1,4
0,94366872630135,140735267526692,1,4
0,94366872630135,140735267526696,1,4
0,94366872630135,140735267526700,1,4
0,94366872630135,140735267526704,1,4
0,94366872630135,140735267526708,1,4
0,94366872630135,140735267526712,1,4
0,94366872630135,140735267526716,1,4
0,94366872630135,140735267526720,1,4
0,94366872630135,140735267526724,1,4
0,94366872630135,140735267526728,1,4
0,94366872630135,140735267526732,1,4
0,94366872630135,140735267526736,1,4
0,94366872630135,140735267526740,1,4
0,94366872630135,140735267526744,1,4
0,94366872630135,140735267526748,1,4
0,94366872630135,140735267526752,1,4
0,94366872630135,140735267526756,1,4
0,94366872630135,140735267526760,1,4
0,94366872630135,140735267526764,1,4
0,94366872630135,140735267526768,1,4
0,94366872630135,140735267526772,1,4
0,94366872630135,140735267526776,1,4
0,94366872630135,140735267526780,1,4
0,94366872630135,140735267526784,1,4
0,94366872630135,140735267526788,1,4
0,94366872630135,140735267526792,1,4
0,94366872630135,140735267526796,1,4
0,94366872630135,140735267526800,1,4
0,94366872630135,140735267526804,1,4
0,94366872630135,140735267526808,1,4
0,94366872630135,140735267526812,1,4
0,94366872630135,140735267526816,1,4
0,94366872630135,140735267526820,1,4
0,94366872630135,140735267526824,1,4
0,94366872630135,140735267526828,1,4
0,94366872630135,140735267526832,1,4
0,94366872630135,140735267526836,1,4
0,94366872630135,140735267526840,1,4
0,94366872630135,140735267526844,1,4
0,94366872630135,140735267526848,1,4
0,94366872630135,140735267526852,1,4
0,94366872630135,140735267526856,1,4
0,94366872630135,140735267526860,1,4
0,94366872630135,140735267526864,1,4
0,94366872630135,140735267526868,1,4
0,94366872630135,140735267526872,1,4
0,94366872630135,140735267526876,1,4
0,94366872630135,140735267526880,1,4
0,94366872630135,140735267526884,1,4
0,94366872630135,140735267526888,1,4
0,94366872630135,140735267526892,1,4
0,94366872630135,140735267526896,1,4
0,94366872630135,140735267526900,1,4
0,94366872630135,140735267526904,1,4
0,94366872630135,140735267526908,1,4
0,94366872630135,140735267526912,1,4
0,94366872630135,140735267526916,1,4
0,94366872630135,140735267526920,1,4
0,94366872630135,140735267526924,1,4
0,94366872630135,140735267526928,1,4
0,94366872630135,140735267526932,1,4
0,94366872630135,140735267526936,1,4
0,94366872630135,140735267526940,1,4
0,94366872630135,140735267526944,1,4
0,94366872630135,140735267526948,1,4
0,94366872630135,140735267526952,1,4
0,94366872630135,140735267526956,1,4
0,94366872630178,140735267524912,0,4
0,94366872630191,140735267526960,1,4
0,94366872630178,140735267524916,0,4
0,94366872630191,140735267526972,1,4
0,94366872630178,140735267524920,0,4
0,94366872630191,140735267526984,1,4
0,94366872630178,140735267524924,0,4
0,94366872630191,140735267526996,1,4
0,94366872630178,140735267524928,0,4
0,94366872630191,140735267527008,1,4
0,94366872630178,140735267524932,0,4
0,94366872630191,140735267527020,1,4
0,94366872630178,140735267524936,0,4
0,94366872630191,140735267527032,1,4
0,94366872630178,140735267524940,0,4
0,94366872630191,140735267527044,1,4
0,94366872630178,140735267524944,0,4
0,94366872630191,140735267527056,1,4
0,94366872630178,140735267524948,0,4
0,94366872630191,140735267527068,1,4
0,94366872630178,140735267524952,0,4
0,94366872630191,140735267527080,1,4
0,94366872630178,140735267524956,0,4
0,94366872630191,140735267527092,1,4
0,94366872630178,140735267524960,0,4
0,94366872630191,140735267527104,1,4
0,94366872630178,140735267524964,0,4
0,94366872630191,140735267527116,1,4
0,94366872630178,140735267524968,0,4
0,94366872630191,140735267527128,1,4
0,94366872630178,140735267524972,0,4
0,94366872630191,140735267527140,1,4
0,94366872630178,140735267524976,0,4
0,94366872630191,140735267527152,1,4
0,94366872630178,140735267524980,0,4
0,94366872630191,140735267527164,1,4
0,94366872630178,140735267524984,0,4
0,94366872630191,140735267527176,1,4
0,94366872630178,140735267524988,0,4
0,94366872630191,140735267527188,1,4
0,94366872630178,140735267524992,0,4
0,94366872630191,140735267527200,1,4
0,94366872630178,140735267524996,0,4
0,94366872630191,140735267527212,1,4
0,94366872630178,140735267525000,0,4
0,94366872630191,140735267527224,1,4
0,94366872630178,140735267525004,0,4
0,94366872630191,140735267527236,1,4
0,94366872630178,140735267525008,0,4
0,94366872630191,140735267527248,1,4
0,94366872630178,140735267525012,0,4
0,94366872630191,140735267527260,1,4
0,94366872630178,140735267525016,0,4
0,94366872630191,140735267527272,1,4
0,94366872630178,140735267525020,0,4
0,94366872630191,140735267527284,1,4
0,94366872630178,140735267525024,0,4
0,94366872630191,140735267527296,1,4
0,94366872630178,140735267525028,0,4
0,94366872630191,140735267527308,1,4
0,94366872630178,140735267525032,0,4
0,94366872630191,140735267527320,1,4
0,94366872630178,140735267525036,0,4
0,94366872630191,140735267527332,1,4
0,94366872630178,140735267525040,0,4
0,94366872630191,140735267527344,1,4
0,94366872630178,140735267525044,0,4
0,94366872630191,140735267527356,1,4
0,94366872630178,140735267525048,0,4
0,94366872630191,140735267527368,1,4
0,94366872630178,140735267525052,0,4
0,94366872630191,140735267527380,1,4
0,94366872630178,140735267525056,0,4
0,94366872630191,140735267527392,1,4
0,94366872630178,140735267525060,0,4
0,94366872630191,140735267527404,1,4
0,94366872630178,140735267525064,0,4
0,94366872630191,140735267527416,1,4
0,94366872630178,140735267525068,0,4
0,94366872630191,140735267527428,1,4
0,94366872630178,140735267525072,0,4
0,94366872630191,140735267527440,1,4
0,94366872630178,140735267525076,0,4
0,94366872630191,140735267527452,1,4
0,94366872630178,140735267525080,0,4
0,94366872630191,140735267527464,1,4
0,94366872630178,140735267525084,0,4
0,94366872630191,140735267527476,1,4
0,94366872630178,140735267525088,0,4
0,94366872630191,140735267527488,1,4
0,94366872630178,140735267525092,0,4
0,94366872630191,140735267527500,1,4
0,94366872630178,140735267525096,0,4
0,94366872630191,140735267527512,1,4
0,94366872630178,140735267525100,0,4
0,94366872630191,140735267527524,1,4
0,94366872630178,140735267525104,0,4
0,94366872630191,140735267527536,1,4
0,94366872630178,140735267525108,0,4
0,94366872630191,140735267527548,1,4
0,94366872630178,140735267525112,0,4
0,94366872630191,140735267527560,1,4
0,94366872630178,140735267525116,0,4
0,94366872630191,140735267527572,1,4
0,94366872630178,140735267525120,0,4
0,94366872630191,140735267527584,1,4
0,94366872630178,140735267525124,0,4
0,94366872630191,140735267527596,1,4
0,94366872630178,140735267525128,0,4
0,94366872630191,140735267527608,1,4
0,94366872630178,140735267525132,0,4
0,94366872630191,140735267527620,1,4
0,94366872630178,140735267525136,0,4
0,94366872630191,140735267527632,1,4
0,94366872630178,140735267525140,0,4
0,94366872630191,140735267527644,1,4
0,94366872630178,140735267525144,0,4
0,94366872630191,140735267527656,1,4
0,94366872630178,140735267525148,0,4
0,94366872630191,140735267527668,1,4
0,94366872630178,140735267525152,0,4
0,94366872630191,140735267527680,1,4
0,94366872630178,140735267525156,0,4
0,94366872630191,140735267527692,1,4
0,94366872630178,140735267525160,0,4
0,94366872630191,140735267527704,1,4
0,94366872630178,140735267525164,0,4
0,94366872630191,140735267527716,1,4
0,94366872630178,140735267525168,0,4
0,94366872630191,140735267527728,1,4
0,94366872630178,140735267525172,0,4
0,94366872630191,140735267527740,1,4
0,94366872630178,140735267525176,0,4
0,94366872630191,140735267527752,1,4
0,94366872630178,140735267525180,0,4
0,94366872630191,140735267527764,1,4
0,94366872630178,140735267525184,0,4
0,94366872630191,140735267527776,1,4
0,94366872630178,140735267525188,0,4
0,94366872630191,140735267527788,1,4
0,94366872630178,140735267525192,0,4
0,94366872630191,140735267527800,1,4
0,94366872630178,140735267525196,0,4
0,94366872630191,140735267527812,1,4
0,94366872630178,140735267525200,0,4
0,94366872630191,140735267527824,1,4
0,94366872630178,140735267525204,0,4
0,94366872630191,140735267527836,1,4
0,94366872630178,140735267525208,0,4
0,94366872630191,140735267527848,1,4
0,94366872630178,140735267525212,0,4
0,94366872630191,140735267527860,1,4
0,94366872630178,140735267525216,0,4
0,94366872630191,140735267527872,1,4
0,94366872630178,140735267525220,0,4
0,94366872630191,140735267527884,1,4
0,94366872630178,140735267525224,0,4
0,94366872630191,140735267527896,1,4
0,94366872630178,140735267525228,0,4
0,94366872630191,140735267527908,1,4
0,94366872630178,140735267525232,0,4
0,94366872630191,140735267527920,1,4
0,94366872630178,140735267525236,0,4
0,94366872630191,140735267527932,1,4
0,94366872630178,140735267525240,0,4
0,94366872630191,140735267527944,1,4
0,94366872630178,140735267525244,0,4
0,94366872630191,140735267527956,1,4
0,94366872630178,140735267525248,0,4
0,94366872630191,140735267527968,1,4
0,94366872630178,140735267525252,0,4
0,94366872630191,140735267527980,1,4
0,94366872630178,140735267525256,0,4
0,94366872630191,140735267527992,1,4
0,94366872630178,140735267525260,0,4
0,94366872630191,140735267528004,1,4
0,94366872630178,140735267525264,0,4
0,94366872630191,140735267528016,1,4
0,94366872630178,140735267525268,0,4
0,94366872630191,140735267528028,1,4
0,94366872630178,140735267525272,0,4
0,94366872630191,140735267528040,1,4
0,94366872630178,140735267525276,0,4
0,94366872630191,140735267528052,1,4
0,94366872630178,140735267525280,0,4
0,94366872630191,140735267528064,1,4
0,94366872630178,140735267525284,0,4
0,94366872630191,140735267528076,1,4
0,94366872630178,140735267525288,0,4
0,94366872630191,140735267528088,1,4
0,94366872630178,140735267525292,0,4
0,94366872630191,140735267528100,1,4
0,94366872630178,140735267525296,0,4
0,94366872630191,140735267528112,1,4
0,94366872630178,140735267525300,0,4
0,94366872630191,140735267528124,1,4
0,94366872630178,140735267525304,0,4
0,94366872630191,140735267528136,1,4
0,94366872630178,140735267525308,0,4
0,94366872630191,140735267528148,1,4
0,94366872630178,140735267525312,0,4
0,94366872630191,140735267528160,1,4
0,94366872630178,140735267525316,0,4
0,94366872630191,140735267528172,1,4
0,94366872630178,140735267525320,0,4
0,94366872630191,140735267528184,1,4
0,94366872630178,140735267525324,0,4
0,94366872630191,140735267528196,1,4
0,94366872630178,140735267525328,0,4
0,94366872630191,140735267528208,1,4
0,94366872630178,140735267525332,0,4
0,94366872630191,140735267528220,1,4
0,94366872630178,140735267525336,0,4
0,94366872630191,140735267528232,1,4
0,94366872630178,140735267525340,0,4
0,94366872630191,140735267528244,1,4
0,94366872630178,140735267525344,0,4
0,94366872630191,140735267528256,1,4
0,94366872630178,140735267525348,0,4
0,94366872630191,140735267528268,1,4
0,94366872630178,140735267525352,0,4
0,94366872630191,140735267528280,1,4
0,94366872630178,140735267525356,0,4
0,94366872630191,140735267528292,1,4
0,94366872630178,140735267525360,0,4
0,94366872630191,140735267528304,1,4
0,94366872630178,140735267525364,0,4
0,94366872630191,140735267528316,1,4
0,94366872630178,140735267525368,0,4
0,94366872630191,140735267528328,1,4
0,94366872630178,140735267525372,0,4
0,94366872630191,140735267528340,1,4
0,94366872630178,140735267525376,0,4
0,94366872630191,140735267528352,1,4
0,94366872630178,140735267525380,0,4
0,94366872630191,140735267528364,1,4
0,94366872630178,140735267525384,0,4
0,94366872630191,140735267528376,1,4
0,94366872630178,140735267525388,0,4
0,94366872630191,140735267528388,1,4
0,94366872630178,140735267525392,0,4
0,94366872630191,140735267528400,1,4
0,94366872630178,140735267525396,0,4
0,94366872630191,140735267528412,1,4
0,94366872630178,140735267525400,0,4
0,94366872630191,140735267528424,1,4
0,94366872630178,140735267525404,0,4
0,94366872630191,140735267528436,1,4
0,94366872630178,140735267525408,0,4
0,94366872630191,140735267528448,1,4
0,94366872630178,140735267525412,0,4
0,94366872630191,140735267528460,1,4
0,94366872630178,140735267525416,0,4
0,94366872630191,140735267528472,1,4
0,94366872630178,140735267525420,0,4
0,94366872630191,140735267528484,1,4
