thread_id,ip,mem_addr,access_type,size
0,94041878250410,140735298344672,1,4
0,94041878250410,140735298344676,1,4
0,94041878250410,140735298344680,1,4
0,94041878250410,140735298344684,1,4
0,94041878250410,140735298344688,1,4
0,94041878250410,140735298344692,1,4
0,94041878250410,140735298344696,1,4
0,94041878250410,140735298344700,1,4
0,94041878250410,140735298345184,1,4
0,94041878250410,140735298345188,1,4
0,94041878250410,140735298345192,1,4
0,94041878250410,140735298345196,1,4
0,94041878250410,140735298345200,1,4
0,94041878250410,140735298345204,1,4
0,94041878250410,140735298345208,1,4
0,94041878250410,140735298345212,1,4
0,94041878250410,140735298345696,1,4
0,94041878250410,140735298345700,1,4
0,94041878250410,140735298345704,1,4
0,94041878250410,140735298345708,1,4
0,94041878250410,140735298345712,1,4
0,94041878250410,140735298345716,1,4
0,94041878250410,140735298345720,1,4
0,94041878250410,140735298345724,1,4
0,94041878250410,140735298346208,1,4
0,94041878250410,140735298346212,1,4
0,94041878250410,140735298346216,1,4
0,94041878250410,140735298346220,1,4
0,94041878250410,140735298346224,1,4
0,94041878250410,140735298346228,1,4
0,94041878250410,140735298346232,1,4
0,94041878250410,140735298346236,1,4
0,94041878250410,140735298346720,1,4
0,94041878250410,140735298346724,1,4
0,94041878250410,140735298346728,1,4
0,94041878250410,140735298346732,1,4
0,94041878250410,140735298346736,1,4
0,94041878250410,140735298346740,1,4
0,94041878250410,140735298346744,1,4
0,94041878250410,140735298346748,1,4
0,94041878250410,140735298343168,1,4
0,94041878250410,140735298343172,1,4
0,94041878250410,140735298343176,1,4
0,94041878250410,140735298343180,1,4
0,94041878250410,140735298343184,1,4
0,94041878250410,140735298343188,1,4
0,94041878250410,140735298343192,1,4
0,94041878250410,140735298343196,1,4
0,94041878250410,140735298343680,1,4
0,94041878250410,140735298343684,1,4
0,94041878250410,140735298343688,1,4
0,94041878250410,140735298343692,1,4
0,94041878250410,140735298343696,1,4
0,94041878250410,140735298343700,1,4
0,94041878250410,140735298343704,1,4
0,94041878250410,140735298343708,1,4
0,94041878250410,140735298344192,1,4
0,94041878250410,140735298344196,1,4
0,94041878250410,140735298344200,1,4
0,94041878250410,140735298344204,1,4
0,94041878250410,140735298344208,1,4
0,94041878250410,140735298344212,1,4
0,94041878250410,140735298344216,1,4
0,94041878250410,140735298344220,1,4
0,94041878250410,140735298344704,1,4
0,94041878250410,140735298344708,1,4
0,94041878250410,140735298344712,1,4
0,94041878250410,140735298344716,1,4
0,94041878250410,140735298344720,1,4
0,94041878250410,140735298344724,1,4
0,94041878250410,140735298344728,1,4
0,94041878250410,140735298344732,1,4
0,94041878250410,140735298345216,1,4
0,94041878250410,140735298345220,1,4
0,94041878250410,140735298345224,1,4
0,94041878250410,140735298345228,1,4
0,94041878250410,140735298345232,1,4
0,94041878250410,140735298345236,1,4
0,94041878250410,140735298345240,1,4
0,94041878250410,140735298345244,1,4
0,94041878250410,140735298345728,1,4
0,94041878250410,140735298345732,1,4
0,94041878250410,140735298345736,1,4
0,94041878250410,140735298345740,1,4
0,94041878250410,140735298345744,1,4
0,94041878250410,140735298345748,1,4
0,94041878250410,140735298345752,1,4
0,94041878250410,140735298345756,1,4
0,94041878250410,140735298346240,1,4
0,94041878250410,140735298346244,1,4
0,94041878250410,140735298346248,1,4
0,94041878250410,140735298346252,1,4
0,94041878250410,140735298346256,1,4
0,94041878250410,140735298346260,1,4
0,94041878250410,140735298346264,1,4
0,94041878250410,140735298346268,1,4
0,94041878250410,140735298346752,1,4
0,94041878250410,140735298346756,1,4
0,94041878250410,140735298346760,1,4
0,94041878250410,140735298346764,1,4
0,94041878250410,140735298346768,1,4
0,94041878250410,140735298346772,1,4
0,94041878250410,140735298346776,1,4
0,94041878250410,140735298346780,1,4
0,94041878250410,140735298343200,1,4
0,94041878250410,140735298343204,1,4
0,94041878250410,140735298343208,1,4
0,94041878250410,140735298343212,1,4
0,94041878250410,140735298343216,1,4
0,94041878250410,140735298343220,1,4
0,94041878250410,140735298343224,1,4
0,94041878250410,140735298343228,1,4
0,94041878250410,140735298343712,1,4
0,94041878250410,140735298343716,1,4
0,94041878250410,140735298343720,1,4
0,94041878250410,140735298343724,1,4
0,94041878250410,140735298343728,1,4
0,94041878250410,140735298343732,1,4
0,94041878250410,140735298343736,1,4
0,94041878250410,140735298343740,1,4
0,94041878250410,140735298344224,1,4
0,94041878250410,140735298344228,1,4
0,94041878250410,140735298344232,1,4
0,94041878250410,140735298344236,1,4
0,94041878250410,140735298344240,1,4
0,94041878250410,140735298344244,1,4
0,94041878250410,140735298344248,1,4
0,94041878250410,140735298344252,1,4
0,94041878250410,140735298344736,1,4
0,94041878250410,140735298344740,1,4
0,94041878250410,140735298344744,1,4
0,94041878250410,140735298344748,1,4
0,94041878250410,140735298344752,1,4
0,94041878250410,140735298344756,1,4
0,94041878250410,140735298344760,1,4
0,94041878250410,140735298344764,1,4
0,94041878250410,140735298345248,1,4
0,94041878250410,140735298345252,1,4
0,94041878250410,140735298345256,1,4
0,94041878250410,140735298345260,1,4
0,94041878250410,140735298345264,1,4
0,94041878250410,140735298345268,1,4
0,94041878250410,140735298345272,1,4
0,94041878250410,140735298345276,1,4
0,94041878250410,140735298345760,1,4
0,94041878250410,140735298345764,1,4
0,94041878250410,140735298345768,1,4
0,94041878250410,140735298345772,1,4
0,94041878250410,140735298345776,1,4
0,94041878250410,140735298345780,1,4
0,94041878250410,140735298345784,1,4
0,94041878250410,140735298345788,1,4
0,94041878250410,140735298346272,1,4
0,94041878250410,140735298346276,1,4
0,94041878250410,140735298346280,1,4
0,94041878250410,140735298346284,1,4
0,94041878250410,140735298346288,1,4
0,94041878250410,140735298346292,1,4
0,94041878250410,140735298346296,1,4
0,94041878250410,140735298346300,1,4
0,94041878250410,140735298346784,1,4
0,94041878250410,140735298346788,1,4
0,94041878250410,140735298346792,1,4
0,94041878250410,140735298346796,1,4
0,94041878250410,140735298346800,1,4
0,94041878250410,140735298346804,1,4
0,94041878250410,140735298346808,1,4
0,94041878250410,140735298346812,1,4
0,94041878250410,140735298343232,1,4
0,94041878250410,140735298343236,1,4
0,94041878250410,140735298343240,1,4
0,94041878250410,140735298343244,1,4
0,94041878250410,140735298343248,1,4
0,94041878250410,140735298343252,1,4
0,94041878250410,140735298343256,1,4
0,94041878250410,140735298343260,1,4
0,94041878250410,140735298343744,1,4
0,94041878250410,140735298343748,1,4
0,94041878250410,140735298343752,1,4
0,94041878250410,140735298343756,1,4
0,94041878250410,140735298343760,1,4
0,94041878250410,140735298343764,1,4
0,94041878250410,140735298343768,1,4
0,94041878250410,140735298343772,1,4
0,94041878250410,140735298344256,1,4
0,94041878250410,140735298344260,1,4
0,94041878250410,140735298344264,1,4
0,94041878250410,140735298344268,1,4
0,94041878250410,140735298344272,1,4
0,94041878250410,140735298344276,1,4
0,94041878250410,140735298344280,1,4
0,94041878250410,140735298344284,1,4
0,94041878250410,140735298344768,1,4
0,94041878250410,140735298344772,1,4
0,94041878250410,140735298344776,1,4
0,94041878250410,140735298344780,1,4
0,94041878250410,140735298344784,1,4
0,94041878250410,140735298344788,1,4
0,94041878250410,140735298344792,1,4
0,94041878250410,140735298344796,1,4
0,94041878250410,140735298345280,1,4
0,94041878250410,140735298345284,1,4
0,94041878250410,140735298345288,1,4
0,94041878250410,140735298345292,1,4
0,94041878250410,140735298345296,1,4
0,94041878250410,140735298345300,1,4
0,94041878250410,140735298345304,1,4
0,94041878250410,140735298345308,1,4
0,94041878250410,140735298345792,1,4
0,94041878250410,140735298345796,1,4
0,94041878250410,140735298345800,1,4
0,94041878250410,140735298345804,1,4
0,94041878250410,140735298345808,1,4
0,94041878250410,140735298345812,1,4
0,94041878250410,140735298345816,1,4
0,94041878250410,140735298345820,1,4
0,94041878250410,140735298346304,1,4
0,94041878250410,140735298346308,1,4
0,94041878250410,140735298346312,1,4
0,94041878250410,140735298346316,1,4
0,94041878250410,140735298346320,1,4
0,94041878250410,140735298346324,1,4
0,94041878250410,140735298346328,1,4
0,94041878250410,140735298346332,1,4
0,94041878250410,140735298346816,1,4
0,94041878250410,140735298346820,1,4
0,94041878250410,140735298346824,1,4
0,94041878250410,140735298346828,1,4
0,94041878250410,140735298346832,1,4
0,94041878250410,140735298346836,1,4
0,94041878250410,140735298346840,1,4
0,94041878250410,140735298346844,1,4
0,94041878250410,140735298343264,1,4
0,94041878250410,140735298343268,1,4
0,94041878250410,140735298343272,1,4
0,94041878250410,140735298343276,1,4
0,94041878250410,140735298343280,1,4
0,94041878250410,140735298343284,1,4
0,94041878250410,140735298343288,1,4
0,94041878250410,140735298343292,1,4
0,94041878250410,140735298343776,1,4
0,94041878250410,140735298343780,1,4
0,94041878250410,140735298343784,1,4
0,94041878250410,140735298343788,1,4
0,94041878250410,140735298343792,1,4
0,94041878250410,140735298343796,1,4
0,94041878250410,140735298343800,1,4
0,94041878250410,140735298343804,1,4
0,94041878250410,140735298344288,1,4
0,94041878250410,140735298344292,1,4
0,94041878250410,140735298344296,1,4
0,94041878250410,140735298344300,1,4
0,94041878250410,140735298344304,1,4
0,94041878250410,140735298344308,1,4
0,94041878250410,140735298344312,1,4
0,94041878250410,140735298344316,1,4
0,94041878250410,140735298344800,1,4
0,94041878250410,140735298344804,1,4
0,94041878250410,140735298344808,1,4
0,94041878250410,140735298344812,1,4
0,94041878250410,140735298344816,1,4
0,94041878250410,140735298344820,1,4
0,94041878250410,140735298344824,1,4
0,94041878250410,140735298344828,1,4
0,94041878250410,140735298345312,1,4
0,94041878250410,140735298345316,1,4
0,94041878250410,140735298345320,1,4
0,94041878250410,140735298345324,1,4
0,94041878250410,140735298345328,1,4
0,94041878250410,140735298345332,1,4
0,94041878250410,140735298345336,1,4
0,94041878250410,140735298345340,1,4
0,94041878250410,140735298345824,1,4
0,94041878250410,140735298345828,1,4
0,94041878250410,140735298345832,1,4
0,94041878250410,140735298345836,1,4
0,94041878250410,140735298345840,1,4
0,94041878250410,140735298345844,1,4
0,94041878250410,140735298345848,1,4
0,94041878250410,140735298345852,1,4
0,94041878250410,140735298346336,1,4
0,94041878250410,140735298346340,1,4
0,94041878250410,140735298346344,1,4
0,94041878250410,140735298346348,1,4
0,94041878250410,140735298346352,1,4
0,94041878250410,140735298346356,1,4
0,94041878250410,140735298346360,1,4
0,94041878250410,140735298346364,1,4
0,94041878250410,140735298346848,1,4
0,94041878250410,140735298346852,1,4
0,94041878250410,140735298346856,1,4
0,94041878250410,140735298346860,1,4
0,94041878250410,140735298346864,1,4
0,94041878250410,140735298346868,1,4
0,94041878250410,140735298346872,1,4
0,94041878250410,140735298346876,1,4
0,94041878250410,140735298343296,1,4
0,94041878250410,140735298343300,1,4
0,94041878250410,140735298343304,1,4
0,94041878250410,140735298343308,1,4
0,94041878250410,140735298343312,1,4
0,94041878250410,140735298343316,1,4
0,94041878250410,140735298343320,1,4
0,94041878250410,140735298343324,1,4
0,94041878250410,140735298343808,1,4
0,94041878250410,140735298343812,1,4
0,94041878250410,140735298343816,1,4
0,94041878250410,140735298343820,1,4
0,94041878250410,140735298343824,1,4
0,94041878250410,140735298343828,1,4
0,94041878250410,140735298343832,1,4
0,94041878250410,140735298343836,1,4
0,94041878250410,140735298344320,1,4
0,94041878250410,140735298344324,1,4
0,94041878250410,140735298344328,1,4
0,94041878250410,140735298344332,1,4
0,94041878250410,140735298344336,1,4
0,94041878250410,140735298344340,1,4
0,94041878250410,140735298344344,1,4
0,94041878250410,140735298344348,1,4
0,94041878250410,140735298344832,1,4
0,94041878250410,140735298344836,1,4
0,94041878250410,140735298344840,1,4
0,94041878250410,140735298344844,1,4
0,94041878250410,140735298344848,1,4
0,94041878250410,140735298344852,1,4
0,94041878250410,140735298344856,1,4
0,94041878250410,140735298344860,1,4
0,94041878250410,140735298345344,1,4
0,94041878250410,140735298345348,1,4
0,94041878250410,140735298345352,1,4
0,94041878250410,140735298345356,1,4
0,94041878250410,140735298345360,1,4
0,94041878250410,140735298345364,1,4
0,94041878250410,140735298345368,1,4
0,94041878250410,140735298345372,1,4
0,94041878250410,140735298345856,1,4
0,94041878250410,140735298345860,1,4
0,94041878250410,140735298345864,1,4
0,94041878250410,140735298345868,1,4
0,94041878250410,140735298345872,1,4
0,94041878250410,140735298345876,1,4
0,94041878250410,140735298345880,1,4
0,94041878250410,140735298345884,1,4
0,94041878250410,140735298346368,1,4
0,94041878250410,140735298346372,1,4
0,94041878250410,140735298346376,1,4
0,94041878250410,140735298346380,1,4
0,94041878250410,140735298346384,1,4
0,94041878250410,140735298346388,1,4
0,94041878250410,140735298346392,1,4
0,94041878250410,140735298346396,1,4
0,94041878250410,140735298346880,1,4
0,94041878250410,140735298346884,1,4
0,94041878250410,140735298346888,1,4
0,94041878250410,140735298346892,1,4
0,94041878250410,140735298346896,1,4
0,94041878250410,140735298346900,1,4
0,94041878250410,140735298346904,1,4
0,94041878250410,140735298346908,1,4
0,94041878250410,140735298343328,1,4
0,94041878250410,140735298343332,1,4
0,94041878250410,140735298343336,1,4
0,94041878250410,140735298343340,1,4
0,94041878250410,140735298343344,1,4
0,94041878250410,140735298343348,1,4
0,94041878250410,140735298343352,1,4
0,94041878250410,140735298343356,1,4
0,94041878250410,140735298343840,1,4
0,94041878250410,140735298343844,1,4
0,94041878250410,140735298343848,1,4
0,94041878250410,140735298343852,1,4
0,94041878250410,140735298343856,1,4
0,94041878250410,140735298343860,1,4
0,94041878250410,140735298343864,1,4
0,94041878250410,140735298343868,1,4
0,94041878250410,140735298344352,1,4
0,94041878250410,140735298344356,1,4
0,94041878250410,140735298344360,1,4
0,94041878250410,140735298344364,1,4
0,94041878250410,140735298344368,1,4
0,94041878250410,140735298344372,1,4
0,94041878250410,140735298344376,1,4
0,94041878250410,140735298344380,1,4
0,94041878250410,140735298344864,1,4
0,94041878250410,140735298344868,1,4
0,94041878250410,140735298344872,1,4
0,94041878250410,140735298344876,1,4
0,94041878250410,140735298344880,1,4
0,94041878250410,140735298344884,1,4
0,94041878250410,140735298344888,1,4
0,94041878250410,140735298344892,1,4
0,94041878250410,140735298345376,1,4
0,94041878250410,140735298345380,1,4
0,94041878250410,140735298345384,1,4
0,94041878250410,140735298345388,1,4
0,94041878250410,140735298345392,1,4
0,94041878250410,140735298345396,1,4
0,94041878250410,140735298345400,1,4
0,94041878250410,140735298345404,1,4
0,94041878250410,140735298345888,1,4
0,94041878250410,140735298345892,1,4
0,94041878250410,140735298345896,1,4
0,94041878250410,140735298345900,1,4
0,94041878250410,140735298345904,1,4
0,94041878250410,140735298345908,1,4
0,94041878250410,140735298345912,1,4
0,94041878250410,140735298345916,1,4
0,94041878250410,140735298346400,1,4
0,94041878250410,140735298346404,1,4
0,94041878250410,140735298346408,1,4
0,94041878250410,140735298346412,1,4
0,94041878250410,140735298346416,1,4
0,94041878250410,140735298346420,1,4
0,94041878250410,140735298346424,1,4
0,94041878250410,140735298346428,1,4
0,94041878250410,140735298346912,1,4
0,94041878250410,140735298346916,1,4
0,94041878250410,140735298346920,1,4
0,94041878250410,140735298346924,1,4
0,94041878250410,140735298346928,1,4
0,94041878250410,140735298346932,1,4
0,94041878250410,140735298346936,1,4
0,94041878250410,140735298346940,1,4
0,94041878250410,140735298343360,1,4
0,94041878250410,140735298343364,1,4
0,94041878250410,140735298343368,1,4
0,94041878250410,140735298343372,1,4
0,94041878250410,140735298343376,1,4
0,94041878250410,140735298343380,1,4
0,94041878250410,140735298343384,1,4
0,94041878250410,140735298343388,1,4
0,94041878250410,140735298343872,1,4
0,94041878250410,140735298343876,1,4
0,94041878250410,140735298343880,1,4
0,94041878250410,140735298343884,1,4
0,94041878250410,140735298343888,1,4
0,94041878250410,140735298343892,1,4
0,94041878250410,140735298343896,1,4
0,94041878250410,140735298343900,1,4
0,94041878250410,140735298344384,1,4
0,94041878250410,140735298344388,1,4
0,94041878250410,140735298344392,1,4
0,94041878250410,140735298344396,1,4
0,94041878250410,140735298344400,1,4
0,94041878250410,140735298344404,1,4
0,94041878250410,140735298344408,1,4
0,94041878250410,140735298344412,1,4
0,94041878250410,140735298344896,1,4
0,94041878250410,140735298344900,1,4
0,94041878250410,140735298344904,1,4
0,94041878250410,140735298344908,1,4
0,94041878250410,140735298344912,1,4
0,94041878250410,140735298344916,1,4
0,94041878250410,140735298344920,1,4
0,94041878250410,140735298344924,1,4
0,94041878250410,140735298345408,1,4
0,94041878250410,140735298345412,1,4
0,94041878250410,140735298345416,1,4
0,94041878250410,140735298345420,1,4
0,94041878250410,140735298345424,1,4
0,94041878250410,140735298345428,1,4
0,94041878250410,140735298345432,1,4
0,94041878250410,140735298345436,1,4
0,94041878250410,140735298345920,1,4
0,94041878250410,140735298345924,1,4
0,94041878250410,140735298345928,1,4
0,94041878250410,140735298345932,1,4
0,94041878250410,140735298345936,1,4
0,94041878250410,140735298345940,1,4
0,94041878250410,140735298345944,1,4
0,94041878250410,140735298345948,1,4
0,94041878250410,140735298346432,1,4
0,94041878250410,140735298346436,1,4
0,94041878250410,140735298346440,1,4
0,94041878250410,140735298346444,1,4
0,94041878250410,140735298346448,1,4
0,94041878250410,140735298346452,1,4
0,94041878250410,140735298346456,1,4
0,94041878250410,140735298346460,1,4
0,94041878250410,140735298346944,1,4
0,94041878250410,140735298346948,1,4
0,94041878250410,140735298346952,1,4
0,94041878250410,140735298346956,1,4
0,94041878250410,140735298346960,1,4
0,94041878250410,140735298346964,1,4
0,94041878250410,140735298346968,1,4
0,94041878250410,140735298346972,1,4
0,94041878250410,140735298343392,1,4
0,94041878250410,140735298343396,1,4
0,94041878250410,140735298343400,1,4
0,94041878250410,140735298343404,1,4
0,94041878250410,140735298343408,1,4
0,94041878250410,140735298343412,1,4
0,94041878250410,140735298343416,1,4
0,94041878250410,140735298343420,1,4
0,94041878250410,140735298343904,1,4
0,94041878250410,140735298343908,1,4
0,94041878250410,140735298343912,1,4
0,94041878250410,140735298343916,1,4
0,94041878250410,140735298343920,1,4
0,94041878250410,140735298343924,1,4
0,94041878250410,140735298343928,1,4
0,94041878250410,140735298343932,1,4
0,94041878250410,140735298344416,1,4
0,94041878250410,140735298344420,1,4
0,94041878250410,140735298344424,1,4
0,94041878250410,140735298344428,1,4
0,94041878250410,140735298344432,1,4
0,94041878250410,140735298344436,1,4
0,94041878250410,140735298344440,1,4
0,94041878250410,140735298344444,1,4
0,94041878250410,140735298344928,1,4
0,94041878250410,140735298344932,1,4
0,94041878250410,140735298344936,1,4
0,94041878250410,140735298344940,1,4
0,94041878250410,140735298344944,1,4
0,94041878250410,140735298344948,1,4
0,94041878250410,140735298344952,1,4
0,94041878250410,140735298344956,1,4
0,94041878250410,140735298345440,1,4
0,94041878250410,140735298345444,1,4
0,94041878250410,140735298345448,1,4
0,94041878250410,140735298345452,1,4
0,94041878250410,140735298345456,1,4
0,94041878250410,140735298345460,1,4
0,94041878250410,140735298345464,1,4
0,94041878250410,140735298345468,1,4
0,94041878250410,140735298345952,1,4
0,94041878250410,140735298345956,1,4
0,94041878250410,140735298345960,1,4
0,94041878250410,140735298345964,1,4
0,94041878250410,140735298345968,1,4
0,94041878250410,140735298345972,1,4
0,94041878250410,140735298345976,1,4
0,94041878250410,140735298345980,1,4
0,94041878250410,140735298346464,1,4
0,94041878250410,140735298346468,1,4
0,94041878250410,140735298346472,1,4
0,94041878250410,140735298346476,1,4
0,94041878250410,140735298346480,1,4
0,94041878250410,140735298346484,1,4
0,94041878250410,140735298346488,1,4
0,94041878250410,140735298346492,1,4
0,94041878250410,140735298346976,1,4
0,94041878250410,140735298346980,1,4
0,94041878250410,140735298346984,1,4
0,94041878250410,140735298346988,1,4
0,94041878250410,140735298346992,1,4
0,94041878250410,140735298346996,1,4
0,94041878250410,140735298347000,1,4
0,94041878250410,140735298347004,1,4
0,94041878250410,140735298343424,1,4
0,94041878250410,140735298343428,1,4
0,94041878250410,140735298343432,1,4
0,94041878250410,140735298343436,1,4
0,94041878250410,140735298343440,1,4
0,94041878250410,140735298343444,1,4
0,94041878250410,140735298343448,1,4
0,94041878250410,140735298343452,1,4
0,94041878250410,140735298343936,1,4
0,94041878250410,140735298343940,1,4
0,94041878250410,140735298343944,1,4
0,94041878250410,140735298343948,1,4
0,94041878250410,140735298343952,1,4
0,94041878250410,140735298343956,1,4
0,94041878250410,140735298343960,1,4
0,94041878250410,140735298343964,1,4
0,94041878250410,140735298344448,1,4
0,94041878250410,140735298344452,1,4
0,94041878250410,140735298344456,1,4
0,94041878250410,140735298344460,1,4
0,94041878250410,140735298344464,1,4
0,94041878250410,140735298344468,1,4
0,94041878250410,140735298344472,1,4
0,94041878250410,140735298344476,1,4
0,94041878250410,140735298344960,1,4
0,94041878250410,140735298344964,1,4
0,94041878250410,140735298344968,1,4
0,94041878250410,140735298344972,1,4
0,94041878250410,140735298344976,1,4
0,94041878250410,140735298344980,1,4
0,94041878250410,140735298344984,1,4
0,94041878250410,140735298344988,1,4
0,94041878250410,140735298345472,1,4
0,94041878250410,140735298345476,1,4
0,94041878250410,140735298345480,1,4
0,94041878250410,140735298345484,1,4
0,94041878250410,140735298345488,1,4
0,94041878250410,140735298345492,1,4
0,94041878250410,140735298345496,1,4
0,94041878250410,140735298345500,1,4
0,94041878250410,140735298345984,1,4
0,94041878250410,140735298345988,1,4
0,94041878250410,140735298345992,1,4
0,94041878250410,140735298345996,1,4
0,94041878250410,140735298346000,1,4
0,94041878250410,140735298346004,1,4
0,94041878250410,140735298346008,1,4
0,94041878250410,140735298346012,1,4
0,94041878250410,140735298346496,1,4
0,94041878250410,140735298346500,1,4
0,94041878250410,140735298346504,1,4
0,94041878250410,140735298346508,1,4
0,94041878250410,140735298346512,1,4
0,94041878250410,140735298346516,1,4
0,94041878250410,140735298346520,1,4
0,94041878250410,140735298346524,1,4
0,94041878250410,140735298347008,1,4
0,94041878250410,140735298347012,1,4
0,94041878250410,140735298347016,1,4
0,94041878250410,140735298347020,1,4
0,94041878250410,140735298347024,1,4
0,94041878250410,140735298347028,1,4
0,94041878250410,140735298347032,1,4
