thread_id,ip,mem_addr,access_type,size
0,94074523120541,140732946379992,1,4
0,94074523120541,140732946379996,1,4
0,94074523120541,140732946380000,1,4
0,94074523120541,140732946380004,1,4
0,94074523120541,140732946380008,1,4
0,94074523120541,140732946380012,1,4
0,94074523120541,140732946380016,1,4
0,94074523120541,140732946380020,1,4
0,94074523120541,140732946380024,1,4
0,94074523120541,140732946380028,1,4
0,94074523120541,140732946380032,1,4
0,94074523120541,140732946380036,1,4
0,94074523120541,140732946380040,1,4
0,94074523120541,140732946380044,1,4
0,94074523120541,140732946380048,1,4
0,94074523120541,140732946380052,1,4
0,94074523120541,140732946380056,1,4
0,94074523120541,140732946380060,1,4
0,94074523120541,140732946380064,1,4
0,94074523120541,140732946380068,1,4
0,94074523120541,140732946380072,1,4
0,94074523120541,140732946380076,1,4
0,94074523120541,140732946380080,1,4
0,94074523120541,140732946380084,1,4
0,94074523120541,140732946380088,1,4
0,94074523120541,140732946380092,1,4
0,94074523120541,140732946380096,1,4
0,94074523120541,140732946380100,1,4
0,94074523120541,140732946380104,1,4
0,94074523120541,140732946380108,1,4
0,94074523120541,140732946380112,1,4
0,94074523120541,140732946380116,1,4
0,94074523120541,140732946380120,1,4
0,94074523120541,140732946380124,1,4
0,94074523120541,140732946380128,1,4
0,94074523120541,140732946380132,1,4
0,94074523120541,140732946380136,1,4
0,94074523120541,140732946380140,1,4
0,94074523120541,140732946380144,1,4
0,94074523120541,140732946380148,1,4
0,94074523120541,140732946380152,1,4
0,94074523120541,140732946380156,1,4
0,94074523120541,140732946380160,1,4
0,94074523120541,140732946380164,1,4
0,94074523120541,140732946380168,1,4
0,94074523120541,140732946380172,1,4
0,94074523120541,140732946380176,1,4
0,94074523120541,140732946380180,1,4
0,94074523120541,140732946380184,1,4
0,94074523120541,140732946380188,1,4
0,94074523120541,140732946380192,1,4
0,94074523120541,140732946380196,1,4
0,94074523120541,140732946380200,1,4
0,94074523120541,140732946380204,1,4
0,94074523120541,140732946380208,1,4
0,94074523120541,140732946380212,1,4
0,94074523120541,140732946380216,1,4
0,94074523120541,140732946380220,1,4
0,94074523120541,140732946380224,1,4
0,94074523120541,140732946380228,1,4
0,94074523120541,140732946380232,1,4
0,94074523120541,140732946380236,1,4
0,94074523120541,140732946380240,1,4
0,94074523120541,140732946380244,1,4
0,94074523120541,140732946380248,1,4
0,94074523120541,140732946380252,1,4
0,94074523120541,140732946380256,1,4
0,94074523120541,140732946380260,1,4
0,94074523120541,140732946380264,1,4
0,94074523120541,140732946380268,1,4
0,94074523120541,140732946380272,1,4
0,94074523120541,140732946380276,1,4
0,94074523120541,140732946380280,1,4
0,94074523120541,140732946380284,1,4
0,94074523120541,140732946380288,1,4
0,94074523120541,140732946380292,1,4
0,94074523120541,140732946380296,1,4
0,94074523120541,140732946380300,1,4
0,94074523120541,140732946380304,1,4
0,94074523120541,140732946380308,1,4
0,94074523120541,140732946380312,1,4
0,94074523120541,140732946380316,1,4
0,94074523120541,140732946380320,1,4
0,94074523120541,140732946380324,1,4
0,94074523120541,140732946380328,1,4
0,94074523120541,140732946380332,1,4
0,94074523120541,140732946380336,1,4
0,94074523120541,140732946380340,1,4
0,94074523120541,140732946380344,1,4
0,94074523120541,140732946380348,1,4
0,94074523120541,140732946380352,1,4
0,94074523120541,140732946380356,1,4
0,94074523120541,140732946380360,1,4
0,94074523120541,140732946380364,1,4
0,94074523120541,140732946380368,1,4
0,94074523120541,140732946380372,1,4
0,94074523120541,140732946380376,1,4
0,94074523120541,140732946380380,1,4
0,94074523120541,140732946380384,1,4
0,94074523120541,140732946380388,1,4
0,94074523120541,140732946380392,1,4
0,94074523120541,140732946380396,1,4
0,94074523120541,140732946380400,1,4
0,94074523120541,140732946380404,1,4
0,94074523120541,140732946380408,1,4
0,94074523120541,140732946380412,1,4
0,94074523120541,140732946380416,1,4
0,94074523120541,140732946380420,1,4
0,94074523120541,140732946380424,1,4
0,94074523120541,140732946380428,1,4
0,94074523120541,140732946380432,1,4
0,94074523120541,140732946380436,1,4
0,94074523120541,140732946380440,1,4
0,94074523120541,140732946380444,1,4
0,94074523120541,140732946380448,1,4
0,94074523120541,140732946380452,1,4
0,94074523120541,140732946380456,1,4
0,94074523120541,140732946380460,1,4
0,94074523120541,140732946380464,1,4
0,94074523120541,140732946380468,1,4
0,94074523120541,140732946380472,1,4
0,94074523120541,140732946380476,1,4
0,94074523120541,140732946380480,1,4
0,94074523120541,140732946380484,1,4
0,94074523120541,140732946380488,1,4
0,94074523120541,140732946380492,1,4
0,94074523120541,140732946380496,1,4
0,94074523120541,140732946380500,1,4
0,94074523120541,140732946380504,1,4
0,94074523120541,140732946380508,1,4
0,94074523120541,140732946380512,1,4
0,94074523120541,140732946380516,1,4
0,94074523120541,140732946380520,1,4
0,94074523120541,140732946380524,1,4
0,94074523120541,140732946380528,1,4
0,94074523120541,140732946380532,1,4
0,94074523120541,140732946380536,1,4
0,94074523120541,140732946380540,1,4
0,94074523120541,140732946380544,1,4
0,94074523120541,140732946380548,1,4
0,94074523120541,140732946380552,1,4
0,94074523120541,140732946380556,1,4
0,94074523120541,140732946380560,1,4
0,94074523120541,140732946380564,1,4
0,94074523120541,140732946380568,1,4
0,94074523120541,140732946380572,1,4
0,94074523120541,140732946380576,1,4
0,94074523120541,140732946380580,1,4
0,94074523120541,140732946380584,1,4
0,94074523120541,140732946380588,1,4
0,94074523120541,140732946380592,1,4
0,94074523120541,140732946380596,1,4
0,94074523120541,140732946380600,1,4
0,94074523120541,140732946380604,1,4
0,94074523120541,140732946380608,1,4
0,94074523120541,140732946380612,1,4
0,94074523120541,140732946380616,1,4
0,94074523120541,140732946380620,1,4
0,94074523120541,140732946380624,1,4
0,94074523120541,140732946380628,1,4
0,94074523120541,140732946380632,1,4
0,94074523120541,140732946380636,1,4
0,94074523120541,140732946380640,1,4
0,94074523120541,140732946380644,1,4
0,94074523120541,140732946380648,1,4
0,94074523120541,140732946380652,1,4
0,94074523120541,140732946380656,1,4
0,94074523120541,140732946380660,1,4
0,94074523120541,140732946380664,1,4
0,94074523120541,140732946380668,1,4
0,94074523120541,140732946380672,1,4
0,94074523120541,140732946380676,1,4
0,94074523120541,140732946380680,1,4
0,94074523120541,140732946380684,1,4
0,94074523120541,140732946380688,1,4
0,94074523120541,140732946380692,1,4
0,94074523120541,140732946380696,1,4
0,94074523120541,140732946380700,1,4
0,94074523120541,140732946380704,1,4
0,94074523120541,140732946380708,1,4
0,94074523120541,140732946380712,1,4
0,94074523120541,140732946380716,1,4
0,94074523120541,140732946380720,1,4
0,94074523120541,140732946380724,1,4
0,94074523120541,140732946380728,1,4
0,94074523120541,140732946380732,1,4
0,94074523120541,140732946380736,1,4
0,94074523120541,140732946380740,1,4
0,94074523120541,140732946380744,1,4
0,94074523120541,140732946380748,1,4
0,94074523120541,140732946380752,1,4
0,94074523120541,140732946380756,1,4
0,94074523120541,140732946380760,1,4
0,94074523120541,140732946380764,1,4
0,94074523120541,140732946380768,1,4
0,94074523120541,140732946380772,1,4
0,94074523120541,140732946380776,1,4
0,94074523120541,140732946380780,1,4
0,94074523120541,140732946380784,1,4
0,94074523120541,140732946380788,1,4
0,94074523120541,140732946380792,1,4
0,94074523120541,140732946380796,1,4
0,94074523120541,140732946380800,1,4
0,94074523120541,140732946380804,1,4
0,94074523120541,140732946380808,1,4
0,94074523120541,140732946380812,1,4
0,94074523120541,140732946380816,1,4
0,94074523120541,140732946380820,1,4
0,94074523120541,140732946380824,1,4
0,94074523120541,140732946380828,1,4
0,94074523120541,140732946380832,1,4
0,94074523120541,140732946380836,1,4
0,94074523120541,140732946380840,1,4
0,94074523120541,140732946380844,1,4
0,94074523120541,140732946380848,1,4
0,94074523120541,140732946380852,1,4
0,94074523120541,140732946380856,1,4
0,94074523120541,140732946380860,1,4
0,94074523120541,140732946380864,1,4
0,94074523120541,140732946380868,1,4
0,94074523120541,140732946380872,1,4
0,94074523120541,140732946380876,1,4
0,94074523120541,140732946380880,1,4
0,94074523120541,140732946380884,1,4
0,94074523120541,140732946380888,1,4
0,94074523120541,140732946380892,1,4
0,94074523120541,140732946380896,1,4
0,94074523120541,140732946380900,1,4
0,94074523120541,140732946380904,1,4
0,94074523120541,140732946380908,1,4
0,94074523120541,140732946380912,1,4
0,94074523120541,140732946380916,1,4
0,94074523120541,140732946380920,1,4
0,94074523120541,140732946380924,1,4
0,94074523120541,140732946380928,1,4
0,94074523120541,140732946380932,1,4
0,94074523120541,140732946380936,1,4
0,94074523120541,140732946380940,1,4
0,94074523120541,140732946380944,1,4
0,94074523120541,140732946380948,1,4
0,94074523120541,140732946380952,1,4
0,94074523120541,140732946380956,1,4
0,94074523120541,140732946380960,1,4
0,94074523120541,140732946380964,1,4
0,94074523120541,140732946380968,1,4
0,94074523120541,140732946380972,1,4
0,94074523120541,140732946380976,1,4
0,94074523120541,140732946380980,1,4
0,94074523120541,140732946380984,1,4
0,94074523120541,140732946380988,1,4
0,94074523120541,140732946380992,1,4
0,94074523120541,140732946380996,1,4
0,94074523120541,140732946381000,1,4
0,94074523120541,140732946381004,1,4
0,94074523120541,140732946381008,1,4
0,94074523120541,140732946381012,1,4
0,94074523120541,140732946381016,1,4
0,94074523120541,140732946381020,1,4
0,94074523120541,140732946381024,1,4
0,94074523120541,140732946381028,1,4
0,94074523120541,140732946381032,1,4
0,94074523120541,140732946381036,1,4
0,94074523120541,140732946381040,1,4
0,94074523120541,140732946381044,1,4
0,94074523120541,140732946381048,1,4
0,94074523120541,140732946381052,1,4
0,94074523120541,140732946381056,1,4
0,94074523120541,140732946381060,1,4
0,94074523120541,140732946381064,1,4
0,94074523120541,140732946381068,1,4
0,94074523120541,140732946381072,1,4
0,94074523120541,140732946381076,1,4
0,94074523120541,140732946381080,1,4
0,94074523120541,140732946381084,1,4
0,94074523120541,140732946381088,1,4
0,94074523120541,140732946381092,1,4
0,94074523120541,140732946381096,1,4
0,94074523120541,140732946381100,1,4
0,94074523120541,140732946381104,1,4
0,94074523120541,140732946381108,1,4
0,94074523120541,140732946381112,1,4
0,94074523120541,140732946381116,1,4
0,94074523120541,140732946381120,1,4
0,94074523120541,140732946381124,1,4
0,94074523120541,140732946381128,1,4
0,94074523120541,140732946381132,1,4
0,94074523120541,140732946381136,1,4
0,94074523120541,140732946381140,1,4
0,94074523120541,140732946381144,1,4
0,94074523120541,140732946381148,1,4
0,94074523120541,140732946381152,1,4
0,94074523120541,140732946381156,1,4
0,94074523120541,140732946381160,1,4
0,94074523120541,140732946381164,1,4
0,94074523120541,140732946381168,1,4
0,94074523120541,140732946381172,1,4
0,94074523120541,140732946381176,1,4
0,94074523120541,140732946381180,1,4
0,94074523120541,140732946381184,1,4
0,94074523120541,140732946381188,1,4
0,94074523120541,140732946381192,1,4
0,94074523120541,140732946381196,1,4
0,94074523120541,140732946381200,1,4
0,94074523120541,140732946381204,1,4
0,94074523120541,140732946381208,1,4
0,94074523120541,140732946381212,1,4
0,94074523120541,140732946381216,1,4
0,94074523120541,140732946381220,1,4
0,94074523120541,140732946381224,1,4
0,94074523120541,140732946381228,1,4
0,94074523120541,140732946381232,1,4
0,94074523120541,140732946381236,1,4
0,94074523120541,140732946381240,1,4
0,94074523120541,140732946381244,1,4
0,94074523120541,140732946381248,1,4
0,94074523120541,140732946381252,1,4
0,94074523120541,140732946381256,1,4
0,94074523120541,140732946381260,1,4
0,94074523120541,140732946381264,1,4
0,94074523120541,140732946381268,1,4
0,94074523120541,140732946381272,1,4
0,94074523120541,140732946381276,1,4
0,94074523120541,140732946381280,1,4
0,94074523120541,140732946381284,1,4
0,94074523120541,140732946381288,1,4
0,94074523120541,140732946381292,1,4
0,94074523120541,140732946381296,1,4
0,94074523120541,140732946381300,1,4
0,94074523120541,140732946381304,1,4
0,94074523120541,140732946381308,1,4
0,94074523120541,140732946381312,1,4
0,94074523120541,140732946381316,1,4
0,94074523120541,140732946381320,1,4
0,94074523120541,140732946381324,1,4
0,94074523120541,140732946381328,1,4
0,94074523120541,140732946381332,1,4
0,94074523120541,140732946381336,1,4
0,94074523120541,140732946381340,1,4
0,94074523120541,140732946381344,1,4
0,94074523120541,140732946381348,1,4
0,94074523120541,140732946381352,1,4
0,94074523120541,140732946381356,1,4
0,94074523120541,140732946381360,1,4
0,94074523120541,140732946381364,1,4
0,94074523120541,140732946381368,1,4
0,94074523120541,140732946381372,1,4
0,94074523120541,140732946381376,1,4
0,94074523120541,140732946381380,1,4
0,94074523120541,140732946381384,1,4
0,94074523120541,140732946381388,1,4
0,94074523120541,140732946381392,1,4
0,94074523120541,140732946381396,1,4
0,94074523120541,140732946381400,1,4
0,94074523120541,140732946381404,1,4
0,94074523120541,140732946381408,1,4
0,94074523120541,140732946381412,1,4
0,94074523120541,140732946381416,1,4
0,94074523120541,140732946381420,1,4
0,94074523120541,140732946381424,1,4
0,94074523120541,140732946381428,1,4
0,94074523120541,140732946381432,1,4
0,94074523120541,140732946381436,1,4
0,94074523120541,140732946381440,1,4
0,94074523120541,140732946381444,1,4
0,94074523120541,140732946381448,1,4
0,94074523120541,140732946381452,1,4
0,94074523120541,140732946381456,1,4
0,94074523120541,140732946381460,1,4
0,94074523120541,140732946381464,1,4
0,94074523120541,140732946381468,1,4
0,94074523120541,140732946381472,1,4
0,94074523120541,140732946381476,1,4
0,94074523120541,140732946381480,1,4
0,94074523120541,140732946381484,1,4
0,94074523120541,140732946381488,1,4
0,94074523120541,140732946381492,1,4
0,94074523120541,140732946381496,1,4
0,94074523120541,140732946381500,1,4
0,94074523120541,140732946381504,1,4
0,94074523120541,140732946381508,1,4
0,94074523120541,140732946381512,1,4
0,94074523120541,140732946381516,1,4
0,94074523120541,140732946381520,1,4
0,94074523120541,140732946381524,1,4
0,94074523120541,140732946381528,1,4
0,94074523120541,140732946381532,1,4
0,94074523120541,140732946381536,1,4
0,94074523120541,140732946381540,1,4
0,94074523120541,140732946381544,1,4
0,94074523120541,140732946381548,1,4
0,94074523120541,140732946381552,1,4
0,94074523120541,140732946381556,1,4
0,94074523120541,140732946381560,1,4
0,94074523120541,140732946381564,1,4
0,94074523120541,140732946381568,1,4
0,94074523120541,140732946381572,1,4
0,94074523120541,140732946381576,1,4
0,94074523120541,140732946381580,1,4
0,94074523120541,140732946381584,1,4
0,94074523120541,140732946381588,1,4
0,94074523120541,140732946381592,1,4
0,94074523120541,140732946381596,1,4
0,94074523120541,140732946381600,1,4
0,94074523120541,140732946381604,1,4
0,94074523120541,140732946381608,1,4
0,94074523120541,140732946381612,1,4
0,94074523120541,140732946381616,1,4
0,94074523120541,140732946381620,1,4
0,94074523120541,140732946381624,1,4
0,94074523120541,140732946381628,1,4
0,94074523120541,140732946381632,1,4
0,94074523120541,140732946381636,1,4
0,94074523120541,140732946381640,1,4
0,94074523120541,140732946381644,1,4
0,94074523120541,140732946381648,1,4
0,94074523120541,140732946381652,1,4
0,94074523120541,140732946381656,1,4
0,94074523120541,140732946381660,1,4
0,94074523120541,140732946381664,1,4
0,94074523120541,140732946381668,1,4
0,94074523120541,140732946381672,1,4
0,94074523120541,140732946381676,1,4
0,94074523120541,140732946381680,1,4
0,94074523120541,140732946381684,1,4
0,94074523120541,140732946381688,1,4
0,94074523120541,140732946381692,1,4
0,94074523120541,140732946381696,1,4
0,94074523120541,140732946381700,1,4
0,94074523120541,140732946381704,1,4
0,94074523120541,140732946381708,1,4
0,94074523120541,140732946381712,1,4
0,94074523120541,140732946381716,1,4
0,94074523120541,140732946381720,1,4
0,94074523120541,140732946381724,1,4
0,94074523120541,140732946381728,1,4
0,94074523120541,140732946381732,1,4
0,94074523120541,140732946381736,1,4
0,94074523120541,140732946381740,1,4
0,94074523120541,140732946381744,1,4
0,94074523120541,140732946381748,1,4
0,94074523120541,140732946381752,1,4
0,94074523120541,140732946381756,1,4
0,94074523120541,140732946381760,1,4
0,94074523120541,140732946381764,1,4
0,94074523120541,140732946381768,1,4
0,94074523120541,140732946381772,1,4
0,94074523120541,140732946381776,1,4
0,94074523120541,140732946381780,1,4
0,94074523120541,140732946381784,1,4
0,94074523120541,140732946381788,1,4
0,94074523120541,140732946381792,1,4
0,94074523120541,140732946381796,1,4
0,94074523120541,140732946381800,1,4
0,94074523120541,140732946381804,1,4
0,94074523120541,140732946381808,1,4
0,94074523120541,140732946381812,1,4
0,94074523120541,140732946381816,1,4
0,94074523120541,140732946381820,1,4
0,94074523120541,140732946381824,1,4
0,94074523120541,140732946381828,1,4
0,94074523120541,140732946381832,1,4
0,94074523120541,140732946381836,1,4
0,94074523120541,140732946381840,1,4
0,94074523120541,140732946381844,1,4
0,94074523120541,140732946381848,1,4
0,94074523120541,140732946381852,1,4
0,94074523120541,140732946381856,1,4
0,94074523120541,140732946381860,1,4
0,94074523120541,140732946381864,1,4
0,94074523120541,140732946381868,1,4
0,94074523120541,140732946381872,1,4
0,94074523120541,140732946381876,1,4
0,94074523120541,140732946381880,1,4
0,94074523120541,140732946381884,1,4
0,94074523120541,140732946381888,1,4
0,94074523120541,140732946381892,1,4
0,94074523120541,140732946381896,1,4
0,94074523120541,140732946381900,1,4
0,94074523120541,140732946381904,1,4
0,94074523120541,140732946381908,1,4
0,94074523120541,140732946381912,1,4
0,94074523120541,140732946381916,1,4
0,94074523120541,140732946381920,1,4
0,94074523120541,140732946381924,1,4
0,94074523120541,140732946381928,1,4
0,94074523120541,140732946381932,1,4
0,94074523120541,140732946381936,1,4
0,94074523120541,140732946381940,1,4
0,94074523120541,140732946381944,1,4
0,94074523120541,140732946381948,1,4
0,94074523120541,140732946381952,1,4
0,94074523120541,140732946381956,1,4
0,94074523120541,140732946381960,1,4
0,94074523120541,140732946381964,1,4
0,94074523120541,140732946381968,1,4
0,94074523120541,140732946381972,1,4
0,94074523120541,140732946381976,1,4
0,94074523120541,140732946381980,1,4
0,94074523120541,140732946381984,1,4
0,94074523120541,140732946381988,1,4
0,94074523120541,140732946381992,1,4
0,94074523120541,140732946381996,1,4
0,94074523120541,140732946382000,1,4
0,94074523120541,140732946382004,1,4
0,94074523120541,140732946382008,1,4
0,94074523120541,140732946382012,1,4
0,94074523120541,140732946382016,1,4
0,94074523120541,140732946382020,1,4
0,94074523120541,140732946382024,1,4
0,94074523120541,140732946382028,1,4
0,94074523120541,140732946382032,1,4
0,94074523120541,140732946382036,1,4
0,94074523120541,140732946382040,1,4
0,94074523120541,140732946382044,1,4
0,94074523120541,140732946382048,1,4
0,94074523120541,140732946382052,1,4
0,94074523120541,140732946382056,1,4
0,94074523120541,140732946382060,1,4
0,94074523120541,140732946382064,1,4
0,94074523120541,140732946382068,1,4
0,94074523120541,140732946382072,1,4
0,94074523120541,140732946382076,1,4
0,94074523120541,140732946382080,1,4
0,94074523120541,140732946382084,1,4
0,94074523120541,140732946382088,1,4
0,94074523120541,140732946382092,1,4
0,94074523120541,140732946382096,1,4
0,94074523120541,140732946382100,1,4
0,94074523120541,140732946382104,1,4
0,94074523120541,140732946382108,1,4
0,94074523120541,140732946382112,1,4
0,94074523120541,140732946382116,1,4
0,94074523120541,140732946382120,1,4
0,94074523120541,140732946382124,1,4
0,94074523120541,140732946382128,1,4
0,94074523120541,140732946382132,1,4
0,94074523120541,140732946382136,1,4
0,94074523120541,140732946382140,1,4
0,94074523120541,140732946382144,1,4
0,94074523120541,140732946382148,1,4
0,94074523120541,140732946382152,1,4
0,94074523120541,140732946382156,1,4
0,94074523120541,140732946382160,1,4
0,94074523120541,140732946382164,1,4
0,94074523120541,140732946382168,1,4
0,94074523120541,140732946382172,1,4
0,94074523120541,140732946382176,1,4
0,94074523120541,140732946382180,1,4
0,94074523120541,140732946382184,1,4
0,94074523120541,140732946382188,1,4
0,94074523120541,140732946382192,1,4
0,94074523120541,140732946382196,1,4
0,94074523120541,140732946382200,1,4
0,94074523120541,140732946382204,1,4
0,94074523120541,140732946382208,1,4
0,94074523120541,140732946382212,1,4
0,94074523120541,140732946382216,1,4
0,94074523120541,140732946382220,1,4
0,94074523120541,140732946382224,1,4
0,94074523120541,140732946382228,1,4
0,94074523120541,140732946382232,1,4
0,94074523120541,140732946382236,1,4
0,94074523120541,140732946382240,1,4
0,94074523120541,140732946382244,1,4
0,94074523120541,140732946382248,1,4
0,94074523120541,140732946382252,1,4
0,94074523120541,140732946382256,1,4
0,94074523120541,140732946382260,1,4
0,94074523120541,140732946382264,1,4
0,94074523120541,140732946382268,1,4
0,94074523120541,140732946382272,1,4
0,94074523120541,140732946382276,1,4
0,94074523120541,140732946382280,1,4
0,94074523120541,140732946382284,1,4
0,94074523120541,140732946382288,1,4
0,94074523120541,140732946382292,1,4
0,94074523120541,140732946382296,1,4
0,94074523120541,140732946382300,1,4
0,94074523120541,140732946382304,1,4
0,94074523120541,140732946382308,1,4
0,94074523120541,140732946382312,1,4
0,94074523120541,140732946382316,1,4
0,94074523120541,140732946382320,1,4
0,94074523120541,140732946382324,1,4
0,94074523120541,140732946382328,1,4
0,94074523120541,140732946382332,1,4
0,94074523120541,140732946382336,1,4
0,94074523120541,140732946382340,1,4
0,94074523120541,140732946382344,1,4
0,94074523120541,140732946382348,1,4
0,94074523120541,140732946382352,1,4
0,94074523120541,140732946382356,1,4
0,94074523120541,140732946382360,1,4
0,94074523120541,140732946382364,1,4
0,94074523120541,140732946382368,1,4
0,94074523120541,140732946382372,1,4
0,94074523120541,140732946382376,1,4
0,94074523120541,140732946382380,1,4
0,94074523120541,140732946382384,1,4
0,94074523120541,140732946382388,1,4
0,94074523120541,140732946382392,1,4
0,94074523120541,140732946382396,1,4
0,94074523120541,140732946382400,1,4
0,94074523120541,140732946382404,1,4
0,94074523120541,140732946382408,1,4
0,94074523120541,140732946382412,1,4
0,94074523120541,140732946382416,1,4
0,94074523120541,140732946382420,1,4
0,94074523120541,140732946382424,1,4
0,94074523120541,140732946382428,1,4
0,94074523120541,140732946382432,1,4
0,94074523120541,140732946382436,1,4
0,94074523120541,140732946382440,1,4
0,94074523120541,140732946382444,1,4
0,94074523120541,140732946382448,1,4
0,94074523120541,140732946382452,1,4
0,94074523120541,140732946382456,1,4
0,94074523120541,140732946382460,1,4
0,94074523120541,140732946382464,1,4
0,94074523120541,140732946382468,1,4
0,94074523120541,140732946382472,1,4
0,94074523120541,140732946382476,1,4
0,94074523120541,140732946382480,1,4
0,94074523120541,140732946382484,1,4
0,94074523120541,140732946382488,1,4
0,94074523120541,140732946382492,1,4
0,94074523120541,140732946382496,1,4
0,94074523120541,140732946382500,1,4
0,94074523120541,140732946382504,1,4
0,94074523120541,140732946382508,1,4
0,94074523120541,140732946382512,1,4
0,94074523120541,140732946382516,1,4
0,94074523120541,140732946382520,1,4
0,94074523120541,140732946382524,1,4
0,94074523120541,140732946382528,1,4
0,94074523120541,140732946382532,1,4
0,94074523120541,140732946382536,1,4
0,94074523120541,140732946382540,1,4
0,94074523120541,140732946382544,1,4
0,94074523120541,140732946382548,1,4
0,94074523120541,140732946382552,1,4
0,94074523120541,140732946382556,1,4
0,94074523120541,140732946382560,1,4
0,94074523120541,140732946382564,1,4
0,94074523120541,140732946382568,1,4
0,94074523120541,140732946382572,1,4
0,94074523120541,140732946382576,1,4
0,94074523120541,140732946382580,1,4
0,94074523120541,140732946382584,1,4
0,94074523120541,140732946382588,1,4
0,94074523120541,140732946382592,1,4
0,94074523120541,140732946382596,1,4
0,94074523120541,140732946382600,1,4
0,94074523120541,140732946382604,1,4
0,94074523120541,140732946382608,1,4
0,94074523120541,140732946382612,1,4
0,94074523120541,140732946382616,1,4
0,94074523120541,140732946382620,1,4
0,94074523120541,140732946382624,1,4
0,94074523120541,140732946382628,1,4
0,94074523120541,140732946382632,1,4
0,94074523120541,140732946382636,1,4
0,94074523120541,140732946382640,1,4
0,94074523120541,140732946382644,1,4
0,94074523120541,140732946382648,1,4
0,94074523120541,140732946382652,1,4
0,94074523120541,140732946382656,1,4
0,94074523120541,140732946382660,1,4
0,94074523120541,140732946382664,1,4
0,94074523120541,140732946382668,1,4
0,94074523120541,140732946382672,1,4
0,94074523120541,140732946382676,1,4
0,94074523120541,140732946382680,1,4
0,94074523120541,140732946382684,1,4
0,94074523120541,140732946382688,1,4
0,94074523120541,140732946382692,1,4
0,94074523120541,140732946382696,1,4
0,94074523120541,140732946382700,1,4
0,94074523120541,140732946382704,1,4
0,94074523120541,140732946382708,1,4
0,94074523120541,140732946382712,1,4
0,94074523120541,140732946382716,1,4
0,94074523120541,140732946382720,1,4
0,94074523120541,140732946382724,1,4
0,94074523120541,140732946382728,1,4
0,94074523120541,140732946382732,1,4
0,94074523120541,140732946382736,1,4
0,94074523120541,140732946382740,1,4
0,94074523120541,140732946382744,1,4
0,94074523120541,140732946382748,1,4
0,94074523120541,140732946382752,1,4
0,94074523120541,140732946382756,1,4
0,94074523120541,140732946382760,1,4
0,94074523120541,140732946382764,1,4
0,94074523120541,140732946382768,1,4
0,94074523120541,140732946382772,1,4
0,94074523120541,140732946382776,1,4
0,94074523120541,140732946382780,1,4
0,94074523120541,140732946382784,1,4
0,94074523120541,140732946382788,1,4
0,94074523120541,140732946382792,1,4
0,94074523120541,140732946382796,1,4
0,94074523120541,140732946382800,1,4
0,94074523120541,140732946382804,1,4
0,94074523120541,140732946382808,1,4
0,94074523120541,140732946382812,1,4
0,94074523120541,140732946382816,1,4
0,94074523120541,140732946382820,1,4
0,94074523120541,140732946382824,1,4
0,94074523120541,140732946382828,1,4
0,94074523120541,140732946382832,1,4
0,94074523120541,140732946382836,1,4
0,94074523120541,140732946382840,1,4
0,94074523120541,140732946382844,1,4
