thread_id,ip,mem_addr,access_type,size
0,94378199450487,140723763970068,1,4
0,94378199450487,140723763970072,1,4
0,94378199450487,140723763970076,1,4
0,94378199450487,140723763970080,1,4
0,94378199450487,140723763970084,1,4
0,94378199450487,140723763970088,1,4
0,94378199450487,140723763970092,1,4
0,94378199450487,140723763970096,1,4
0,94378199450487,140723763970100,1,4
0,94378199450487,140723763970104,1,4
0,94378199450487,140723763970108,1,4
0,94378199450487,140723763970112,1,4
0,94378199450487,140723763970116,1,4
0,94378199450487,140723763970120,1,4
0,94378199450487,140723763970124,1,4
0,94378199450487,140723763970128,1,4
0,94378199450487,140723763970132,1,4
0,94378199450487,140723763970136,1,4
0,94378199450487,140723763970140,1,4
0,94378199450487,140723763970144,1,4
0,94378199450487,140723763970148,1,4
0,94378199450487,140723763970152,1,4
0,94378199450487,140723763970156,1,4
0,94378199450487,140723763970160,1,4
0,94378199450487,140723763970164,1,4
0,94378199450487,140723763970168,1,4
0,94378199450487,140723763970172,1,4
0,94378199450487,140723763970176,1,4
0,94378199450487,140723763970180,1,4
0,94378199450487,140723763970184,1,4
0,94378199450487,140723763970188,1,4
0,94378199450487,140723763970192,1,4
0,94378199450487,140723763970196,1,4
0,94378199450487,140723763970200,1,4
0,94378199450487,140723763970204,1,4
0,94378199450487,140723763970208,1,4
0,94378199450487,140723763970212,1,4
0,94378199450487,140723763970216,1,4
0,94378199450487,140723763970220,1,4
0,94378199450487,140723763970224,1,4
0,94378199450487,140723763970228,1,4
0,94378199450487,140723763970232,1,4
0,94378199450487,140723763970236,1,4
0,94378199450487,140723763970240,1,4
0,94378199450487,140723763970244,1,4
0,94378199450487,140723763970248,1,4
0,94378199450487,140723763970252,1,4
0,94378199450487,140723763970256,1,4
0,94378199450487,140723763970260,1,4
0,94378199450487,140723763970264,1,4
0,94378199450487,140723763970268,1,4
0,94378199450487,140723763970272,1,4
0,94378199450487,140723763970276,1,4
0,94378199450487,140723763970280,1,4
0,94378199450487,140723763970284,1,4
0,94378199450487,140723763970288,1,4
0,94378199450487,140723763970292,1,4
0,94378199450487,140723763970296,1,4
0,94378199450487,140723763970300,1,4
0,94378199450487,140723763970304,1,4
0,94378199450487,140723763970308,1,4
0,94378199450487,140723763970312,1,4
0,94378199450487,140723763970316,1,4
0,94378199450487,140723763970320,1,4
0,94378199450487,140723763970324,1,4
0,94378199450487,140723763970328,1,4
0,94378199450487,140723763970332,1,4
0,94378199450487,140723763970336,1,4
0,94378199450487,140723763970340,1,4
0,94378199450487,140723763970344,1,4
0,94378199450487,140723763970348,1,4
0,94378199450487,140723763970352,1,4
0,94378199450487,140723763970356,1,4
0,94378199450487,140723763970360,1,4
0,94378199450487,140723763970364,1,4
0,94378199450487,140723763970368,1,4
0,94378199450487,140723763970372,1,4
0,94378199450487,140723763970376,1,4
0,94378199450487,140723763970380,1,4
0,94378199450487,140723763970384,1,4
0,94378199450487,140723763970388,1,4
0,94378199450487,140723763970392,1,4
0,94378199450487,140723763970396,1,4
0,94378199450487,140723763970400,1,4
0,94378199450487,140723763970404,1,4
0,94378199450487,140723763970408,1,4
0,94378199450487,140723763970412,1,4
0,94378199450487,140723763970416,1,4
0,94378199450487,140723763970420,1,4
0,94378199450487,140723763970424,1,4
0,94378199450487,140723763970428,1,4
0,94378199450487,140723763970432,1,4
0,94378199450487,140723763970436,1,4
0,94378199450487,140723763970440,1,4
0,94378199450487,140723763970444,1,4
0,94378199450487,140723763970448,1,4
0,94378199450487,140723763970452,1,4
0,94378199450487,140723763970456,1,4
0,94378199450487,140723763970460,1,4
0,94378199450487,140723763970464,1,4
0,94378199450487,140723763970468,1,4
0,94378199450487,140723763970472,1,4
0,94378199450487,140723763970476,1,4
0,94378199450487,140723763970480,1,4
0,94378199450487,140723763970484,1,4
0,94378199450487,140723763970488,1,4
0,94378199450487,140723763970492,1,4
0,94378199450487,140723763970496,1,4
0,94378199450487,140723763970500,1,4
0,94378199450487,140723763970504,1,4
0,94378199450487,140723763970508,1,4
0,94378199450487,140723763970512,1,4
0,94378199450487,140723763970516,1,4
0,94378199450487,140723763970520,1,4
0,94378199450487,140723763970524,1,4
0,94378199450487,140723763970528,1,4
0,94378199450487,140723763970532,1,4
0,94378199450487,140723763970536,1,4
0,94378199450487,140723763970540,1,4
0,94378199450487,140723763970544,1,4
0,94378199450487,140723763970548,1,4
0,94378199450487,140723763970552,1,4
0,94378199450487,140723763970556,1,4
0,94378199450487,140723763970560,1,4
0,94378199450487,140723763970564,1,4
0,94378199450487,140723763970568,1,4
0,94378199450487,140723763970572,1,4
0,94378199450487,140723763970576,1,4
0,94378199450487,140723763970580,1,4
0,94378199450487,140723763970584,1,4
0,94378199450487,140723763970588,1,4
0,94378199450487,140723763970592,1,4
0,94378199450487,140723763970596,1,4
0,94378199450487,140723763970600,1,4
0,94378199450487,140723763970604,1,4
0,94378199450487,140723763970608,1,4
0,94378199450487,140723763970612,1,4
0,94378199450487,140723763970616,1,4
0,94378199450487,140723763970620,1,4
0,94378199450487,140723763970624,1,4
0,94378199450487,140723763970628,1,4
0,94378199450487,140723763970632,1,4
0,94378199450487,140723763970636,1,4
0,94378199450487,140723763970640,1,4
0,94378199450487,140723763970644,1,4
0,94378199450487,140723763970648,1,4
0,94378199450487,140723763970652,1,4
0,94378199450487,140723763970656,1,4
0,94378199450487,140723763970660,1,4
0,94378199450487,140723763970664,1,4
0,94378199450487,140723763970668,1,4
0,94378199450487,140723763970672,1,4
0,94378199450487,140723763970676,1,4
0,94378199450487,140723763970680,1,4
0,94378199450487,140723763970684,1,4
0,94378199450487,140723763970688,1,4
0,94378199450487,140723763970692,1,4
0,94378199450487,140723763970696,1,4
0,94378199450487,140723763970700,1,4
0,94378199450487,140723763970704,1,4
0,94378199450487,140723763970708,1,4
0,94378199450487,140723763970712,1,4
0,94378199450487,140723763970716,1,4
0,94378199450487,140723763970720,1,4
0,94378199450487,140723763970724,1,4
0,94378199450487,140723763970728,1,4
0,94378199450487,140723763970732,1,4
0,94378199450487,140723763970736,1,4
0,94378199450487,140723763970740,1,4
0,94378199450487,140723763970744,1,4
0,94378199450487,140723763970748,1,4
0,94378199450487,140723763970752,1,4
0,94378199450487,140723763970756,1,4
0,94378199450487,140723763970760,1,4
0,94378199450487,140723763970764,1,4
0,94378199450487,140723763970768,1,4
0,94378199450487,140723763970772,1,4
0,94378199450487,140723763970776,1,4
0,94378199450487,140723763970780,1,4
0,94378199450487,140723763970784,1,4
0,94378199450487,140723763970788,1,4
0,94378199450487,140723763970792,1,4
0,94378199450487,140723763970796,1,4
0,94378199450487,140723763970800,1,4
0,94378199450487,140723763970804,1,4
0,94378199450487,140723763970808,1,4
0,94378199450487,140723763970812,1,4
0,94378199450487,140723763970816,1,4
0,94378199450487,140723763970820,1,4
0,94378199450487,140723763970824,1,4
0,94378199450487,140723763970828,1,4
0,94378199450487,140723763970832,1,4
0,94378199450487,140723763970836,1,4
0,94378199450487,140723763970840,1,4
0,94378199450487,140723763970844,1,4
0,94378199450487,140723763970848,1,4
0,94378199450487,140723763970852,1,4
0,94378199450487,140723763970856,1,4
0,94378199450487,140723763970860,1,4
0,94378199450487,140723763970864,1,4
0,94378199450487,140723763970868,1,4
0,94378199450487,140723763970872,1,4
0,94378199450487,140723763970876,1,4
0,94378199450487,140723763970880,1,4
0,94378199450487,140723763970884,1,4
0,94378199450487,140723763970888,1,4
0,94378199450487,140723763970892,1,4
0,94378199450487,140723763970896,1,4
0,94378199450487,140723763970900,1,4
0,94378199450487,140723763970904,1,4
0,94378199450487,140723763970908,1,4
0,94378199450487,140723763970912,1,4
0,94378199450487,140723763970916,1,4
0,94378199450487,140723763970920,1,4
0,94378199450487,140723763970924,1,4
0,94378199450487,140723763970928,1,4
0,94378199450487,140723763970932,1,4
0,94378199450487,140723763970936,1,4
0,94378199450487,140723763970940,1,4
0,94378199450487,140723763970944,1,4
0,94378199450487,140723763970948,1,4
0,94378199450487,140723763970952,1,4
0,94378199450487,140723763970956,1,4
0,94378199450487,140723763970960,1,4
0,94378199450487,140723763970964,1,4
0,94378199450487,140723763970968,1,4
0,94378199450487,140723763970972,1,4
0,94378199450487,140723763970976,1,4
0,94378199450487,140723763970980,1,4
0,94378199450487,140723763970984,1,4
0,94378199450487,140723763970988,1,4
0,94378199450487,140723763970992,1,4
0,94378199450487,140723763970996,1,4
0,94378199450487,140723763971000,1,4
0,94378199450487,140723763971004,1,4
0,94378199450487,140723763971008,1,4
0,94378199450487,140723763971012,1,4
0,94378199450487,140723763971016,1,4
0,94378199450487,140723763971020,1,4
0,94378199450487,140723763971024,1,4
0,94378199450487,140723763971028,1,4
0,94378199450487,140723763971032,1,4
0,94378199450487,140723763971036,1,4
0,94378199450487,140723763971040,1,4
0,94378199450487,140723763971044,1,4
0,94378199450487,140723763971048,1,4
0,94378199450487,140723763971052,1,4
0,94378199450487,140723763971056,1,4
0,94378199450487,140723763971060,1,4
0,94378199450487,140723763971064,1,4
0,94378199450487,140723763971068,1,4
0,94378199450487,140723763971072,1,4
0,94378199450487,140723763971076,1,4
0,94378199450487,140723763971080,1,4
0,94378199450487,140723763971084,1,4
0,94378199450487,140723763971088,1,4
0,94378199450487,140723763971092,1,4
0,94378199450487,140723763971096,1,4
0,94378199450487,140723763971100,1,4
0,94378199450487,140723763971104,1,4
0,94378199450487,140723763971108,1,4
0,94378199450487,140723763971112,1,4
0,94378199450487,140723763971116,1,4
0,94378199450487,140723763971120,1,4
0,94378199450487,140723763971124,1,4
0,94378199450487,140723763971128,1,4
0,94378199450487,140723763971132,1,4
0,94378199450487,140723763971136,1,4
0,94378199450487,140723763971140,1,4
0,94378199450487,140723763971144,1,4
0,94378199450487,140723763971148,1,4
0,94378199450487,140723763971152,1,4
0,94378199450487,140723763971156,1,4
0,94378199450487,140723763971160,1,4
0,94378199450487,140723763971164,1,4
0,94378199450487,140723763971168,1,4
0,94378199450487,140723763971172,1,4
0,94378199450487,140723763971176,1,4
0,94378199450487,140723763971180,1,4
0,94378199450487,140723763971184,1,4
0,94378199450487,140723763971188,1,4
0,94378199450487,140723763971192,1,4
0,94378199450487,140723763971196,1,4
0,94378199450487,140723763971200,1,4
0,94378199450487,140723763971204,1,4
0,94378199450487,140723763971208,1,4
0,94378199450487,140723763971212,1,4
0,94378199450487,140723763971216,1,4
0,94378199450487,140723763971220,1,4
0,94378199450487,140723763971224,1,4
0,94378199450487,140723763971228,1,4
0,94378199450487,140723763971232,1,4
0,94378199450487,140723763971236,1,4
0,94378199450487,140723763971240,1,4
0,94378199450487,140723763971244,1,4
0,94378199450487,140723763971248,1,4
0,94378199450487,140723763971252,1,4
0,94378199450487,140723763971256,1,4
0,94378199450487,140723763971260,1,4
0,94378199450487,140723763971264,1,4
0,94378199450487,140723763971268,1,4
0,94378199450487,140723763971272,1,4
0,94378199450487,140723763971276,1,4
0,94378199450487,140723763971280,1,4
0,94378199450487,140723763971284,1,4
0,94378199450487,140723763971288,1,4
0,94378199450487,140723763971292,1,4
0,94378199450487,140723763971296,1,4
0,94378199450487,140723763971300,1,4
0,94378199450487,140723763971304,1,4
0,94378199450487,140723763971308,1,4
0,94378199450487,140723763971312,1,4
0,94378199450487,140723763971316,1,4
0,94378199450487,140723763971320,1,4
0,94378199450487,140723763971324,1,4
0,94378199450487,140723763971328,1,4
0,94378199450487,140723763971332,1,4
0,94378199450487,140723763971336,1,4
0,94378199450487,140723763971340,1,4
0,94378199450487,140723763971344,1,4
0,94378199450487,140723763971348,1,4
0,94378199450487,140723763971352,1,4
0,94378199450487,140723763971356,1,4
0,94378199450487,140723763971360,1,4
0,94378199450487,140723763971364,1,4
0,94378199450487,140723763971368,1,4
0,94378199450487,140723763971372,1,4
0,94378199450487,140723763971376,1,4
0,94378199450487,140723763971380,1,4
0,94378199450487,140723763971384,1,4
0,94378199450487,140723763971388,1,4
0,94378199450487,140723763971392,1,4
0,94378199450487,140723763971396,1,4
0,94378199450487,140723763971400,1,4
0,94378199450487,140723763971404,1,4
0,94378199450487,140723763971408,1,4
0,94378199450487,140723763971412,1,4
0,94378199450487,140723763971416,1,4
0,94378199450487,140723763971420,1,4
0,94378199450487,140723763971424,1,4
0,94378199450487,140723763971428,1,4
0,94378199450487,140723763971432,1,4
0,94378199450487,140723763971436,1,4
0,94378199450487,140723763971440,1,4
0,94378199450487,140723763971444,1,4
0,94378199450487,140723763971448,1,4
0,94378199450487,140723763971452,1,4
0,94378199450487,140723763971456,1,4
0,94378199450487,140723763971460,1,4
0,94378199450487,140723763971464,1,4
0,94378199450487,140723763971468,1,4
0,94378199450487,140723763971472,1,4
0,94378199450487,140723763971476,1,4
0,94378199450487,140723763971480,1,4
0,94378199450487,140723763971484,1,4
0,94378199450487,140723763971488,1,4
0,94378199450487,140723763971492,1,4
0,94378199450487,140723763971496,1,4
0,94378199450487,140723763971500,1,4
0,94378199450487,140723763971504,1,4
0,94378199450487,140723763971508,1,4
0,94378199450487,140723763971512,1,4
0,94378199450487,140723763971516,1,4
0,94378199450487,140723763971520,1,4
0,94378199450487,140723763971524,1,4
0,94378199450487,140723763971528,1,4
0,94378199450487,140723763971532,1,4
0,94378199450487,140723763971536,1,4
0,94378199450487,140723763971540,1,4
0,94378199450487,140723763971544,1,4
0,94378199450487,140723763971548,1,4
0,94378199450487,140723763971552,1,4
0,94378199450487,140723763971556,1,4
0,94378199450487,140723763971560,1,4
0,94378199450487,140723763971564,1,4
0,94378199450487,140723763971568,1,4
0,94378199450487,140723763971572,1,4
0,94378199450487,140723763971576,1,4
0,94378199450487,140723763971580,1,4
0,94378199450487,140723763971584,1,4
0,94378199450487,140723763971588,1,4
0,94378199450487,140723763971592,1,4
0,94378199450487,140723763971596,1,4
0,94378199450487,140723763971600,1,4
0,94378199450487,140723763971604,1,4
0,94378199450487,140723763971608,1,4
0,94378199450487,140723763971612,1,4
0,94378199450487,140723763971616,1,4
0,94378199450487,140723763971620,1,4
0,94378199450487,140723763971624,1,4
0,94378199450487,140723763971628,1,4
0,94378199450487,140723763971632,1,4
0,94378199450487,140723763971636,1,4
0,94378199450487,140723763971640,1,4
0,94378199450487,140723763971644,1,4
0,94378199450487,140723763971648,1,4
0,94378199450487,140723763971652,1,4
0,94378199450487,140723763971656,1,4
0,94378199450487,140723763971660,1,4
0,94378199450487,140723763971664,1,4
0,94378199450487,140723763971668,1,4
0,94378199450487,140723763971672,1,4
0,94378199450487,140723763971676,1,4
0,94378199450487,140723763971680,1,4
0,94378199450487,140723763971684,1,4
0,94378199450487,140723763971688,1,4
0,94378199450487,140723763971692,1,4
0,94378199450487,140723763971696,1,4
0,94378199450487,140723763971700,1,4
0,94378199450487,140723763971704,1,4
0,94378199450487,140723763971708,1,4
0,94378199450487,140723763971712,1,4
0,94378199450487,140723763971716,1,4
0,94378199450487,140723763971720,1,4
0,94378199450487,140723763971724,1,4
0,94378199450487,140723763971728,1,4
0,94378199450487,140723763971732,1,4
0,94378199450487,140723763971736,1,4
0,94378199450487,140723763971740,1,4
0,94378199450487,140723763971744,1,4
0,94378199450487,140723763971748,1,4
0,94378199450487,140723763971752,1,4
0,94378199450487,140723763971756,1,4
0,94378199450487,140723763971760,1,4
0,94378199450487,140723763971764,1,4
0,94378199450487,140723763971768,1,4
0,94378199450487,140723763971772,1,4
0,94378199450487,140723763971776,1,4
0,94378199450487,140723763971780,1,4
0,94378199450487,140723763971784,1,4
0,94378199450487,140723763971788,1,4
0,94378199450530,140723763969744,0,4
0,94378199450543,140723763971792,1,4
0,94378199450530,140723763969748,0,4
0,94378199450543,140723763973792,1,4
0,94378199450530,140723763969752,0,4
0,94378199450543,140723763975792,1,4
0,94378199450530,140723763969756,0,4
0,94378199450543,140723763973696,1,4
0,94378199450530,140723763969760,0,4
0,94378199450543,140723763975696,1,4
0,94378199450530,140723763969764,0,4
0,94378199450543,140723763973600,1,4
0,94378199450530,140723763969768,0,4
0,94378199450543,140723763975600,1,4
0,94378199450530,140723763969772,0,4
0,94378199450543,140723763973504,1,4
0,94378199450530,140723763969776,0,4
0,94378199450543,140723763975504,1,4
0,94378199450530,140723763969780,0,4
0,94378199450543,140723763973408,1,4
0,94378199450530,140723763969784,0,4
0,94378199450543,140723763975408,1,4
0,94378199450530,140723763969788,0,4
0,94378199450543,140723763973312,1,4
0,94378199450530,140723763969792,0,4
0,94378199450543,140723763975312,1,4
0,94378199450530,140723763969796,0,4
0,94378199450543,140723763973216,1,4
0,94378199450530,140723763969800,0,4
0,94378199450543,140723763975216,1,4
0,94378199450530,140723763969804,0,4
0,94378199450543,140723763973120,1,4
0,94378199450530,140723763969808,0,4
0,94378199450543,140723763975120,1,4
0,94378199450530,140723763969812,0,4
0,94378199450543,140723763973024,1,4
0,94378199450530,140723763969816,0,4
0,94378199450543,140723763975024,1,4
0,94378199450530,140723763969820,0,4
0,94378199450543,140723763972928,1,4
0,94378199450530,140723763969824,0,4
0,94378199450543,140723763974928,1,4
0,94378199450530,140723763969828,0,4
0,94378199450543,140723763972832,1,4
0,94378199450530,140723763969832,0,4
0,94378199450543,140723763974832,1,4
0,94378199450530,140723763969836,0,4
0,94378199450543,140723763972736,1,4
0,94378199450530,140723763969840,0,4
0,94378199450543,140723763974736,1,4
0,94378199450530,140723763969844,0,4
0,94378199450543,140723763972640,1,4
0,94378199450530,140723763969848,0,4
0,94378199450543,140723763974640,1,4
0,94378199450530,140723763969852,0,4
0,94378199450543,140723763972544,1,4
0,94378199450530,140723763969856,0,4
0,94378199450543,140723763974544,1,4
0,94378199450530,140723763969860,0,4
0,94378199450543,140723763972448,1,4
0,94378199450530,140723763969864,0,4
0,94378199450543,140723763974448,1,4
0,94378199450530,140723763969868,0,4
0,94378199450543,140723763972352,1,4
0,94378199450530,140723763969872,0,4
0,94378199450543,140723763974352,1,4
0,94378199450530,140723763969876,0,4
0,94378199450543,140723763972256,1,4
0,94378199450530,140723763969880,0,4
0,94378199450543,140723763974256,1,4
0,94378199450530,140723763969884,0,4
0,94378199450543,140723763972160,1,4
0,94378199450530,140723763969888,0,4
0,94378199450543,140723763974160,1,4
0,94378199450530,140723763969892,0,4
0,94378199450543,140723763972064,1,4
0,94378199450530,140723763969896,0,4
0,94378199450543,140723763974064,1,4
0,94378199450530,140723763969900,0,4
0,94378199450543,140723763971968,1,4
0,94378199450530,140723763969904,0,4
0,94378199450543,140723763973968,1,4
0,94378199450530,140723763969908,0,4
0,94378199450543,140723763971872,1,4
0,94378199450530,140723763969912,0,4
0,94378199450543,140723763973872,1,4
0,94378199450530,140723763969916,0,4
0,94378199450543,140723763975872,1,4
0,94378199450530,140723763969920,0,4
0,94378199450543,140723763973776,1,4
0,94378199450530,140723763969924,0,4
0,94378199450543,140723763975776,1,4
0,94378199450530,140723763969928,0,4
0,94378199450543,140723763973680,1,4
0,94378199450530,140723763969932,0,4
0,94378199450543,140723763975680,1,4
0,94378199450530,140723763969936,0,4
0,94378199450543,140723763973584,1,4
0,94378199450530,140723763969940,0,4
0,94378199450543,140723763975584,1,4
0,94378199450530,140723763969944,0,4
0,94378199450543,140723763973488,1,4
0,94378199450530,140723763969948,0,4
0,94378199450543,140723763975488,1,4
0,94378199450530,140723763969952,0,4
0,94378199450543,140723763973392,1,4
0,94378199450530,140723763969956,0,4
0,94378199450543,140723763975392,1,4
0,94378199450530,140723763969960,0,4
0,94378199450543,140723763973296,1,4
0,94378199450530,140723763969964,0,4
0,94378199450543,140723763975296,1,4
0,94378199450530,140723763969968,0,4
0,94378199450543,140723763973200,1,4
0,94378199450530,140723763969972,0,4
0,94378199450543,140723763975200,1,4
0,94378199450530,140723763969976,0,4
0,94378199450543,140723763973104,1,4
0,94378199450530,140723763969980,0,4
0,94378199450543,140723763975104,1,4
0,94378199450530,140723763969984,0,4
0,94378199450543,140723763973008,1,4
0,94378199450530,140723763969988,0,4
0,94378199450543,140723763975008,1,4
0,94378199450530,140723763969992,0,4
0,94378199450543,140723763972912,1,4
0,94378199450530,140723763969996,0,4
0,94378199450543,140723763974912,1,4
0,94378199450530,140723763970000,0,4
0,94378199450543,140723763972816,1,4
0,94378199450530,140723763970004,0,4
0,94378199450543,140723763974816,1,4
0,94378199450530,140723763970008,0,4
0,94378199450543,140723763972720,1,4
0,94378199450530,140723763970012,0,4
0,94378199450543,140723763974720,1,4
0,94378199450530,140723763970016,0,4
0,94378199450543,140723763972624,1,4
0,94378199450530,140723763970020,0,4
0,94378199450543,140723763974624,1,4
0,94378199450530,140723763970024,0,4
0,94378199450543,140723763972528,1,4
0,94378199450530,140723763970028,0,4
0,94378199450543,140723763974528,1,4
0,94378199450530,140723763970032,0,4
0,94378199450543,140723763972432,1,4
0,94378199450530,140723763970036,0,4
0,94378199450543,140723763974432,1,4
0,94378199450530,140723763970040,0,4
0,94378199450543,140723763972336,1,4
0,94378199450530,140723763970044,0,4
0,94378199450543,140723763974336,1,4
0,94378199450530,140723763970048,0,4
0,94378199450543,140723763972240,1,4
0,94378199450530,140723763970052,0,4
0,94378199450543,140723763974240,1,4
0,94378199450530,140723763970056,0,4
0,94378199450543,140723763972144,1,4
0,94378199450530,140723763970060,0,4
0,94378199450543,140723763974144,1,4
0,94378199450530,140723763970064,0,4
0,94378199450543,140723763972048,1,4
0,94378199450530,140723763970068,0,4
0,94378199450543,140723763974048,1,4
0,94378199450530,140723763970072,0,4
0,94378199450543,140723763971952,1,4
0,94378199450530,140723763970076,0,4
0,94378199450543,140723763973952,1,4
0,94378199450530,140723763970080,0,4
0,94378199450543,140723763971856,1,4
0,94378199450530,140723763970084,0,4
0,94378199450543,140723763973856,1,4
0,94378199450530,140723763970088,0,4
0,94378199450543,140723763975856,1,4
0,94378199450530,140723763970092,0,4
0,94378199450543,140723763973760,1,4
0,94378199450530,140723763970096,0,4
0,94378199450543,140723763975760,1,4
0,94378199450530,140723763970100,0,4
0,94378199450543,140723763973664,1,4
0,94378199450530,140723763970104,0,4
0,94378199450543,140723763975664,1,4
0,94378199450530,140723763970108,0,4
0,94378199450543,140723763973568,1,4
0,94378199450530,140723763970112,0,4
0,94378199450543,140723763975568,1,4
0,94378199450530,140723763970116,0,4
0,94378199450543,140723763973472,1,4
0,94378199450530,140723763970120,0,4
0,94378199450543,140723763975472,1,4
0,94378199450530,140723763970124,0,4
0,94378199450543,140723763973376,1,4
0,94378199450530,140723763970128,0,4
0,94378199450543,140723763975376,1,4
0,94378199450530,140723763970132,0,4
0,94378199450543,140723763973280,1,4
0,94378199450530,140723763970136,0,4
0,94378199450543,140723763975280,1,4
0,94378199450530,140723763970140,0,4
0,94378199450543,140723763973184,1,4
0,94378199450530,140723763970144,0,4
0,94378199450543,140723763975184,1,4
0,94378199450530,140723763970148,0,4
0,94378199450543,140723763973088,1,4
0,94378199450530,140723763970152,0,4
0,94378199450543,140723763975088,1,4
0,94378199450530,140723763970156,0,4
0,94378199450543,140723763972992,1,4
0,94378199450530,140723763970160,0,4
0,94378199450543,140723763974992,1,4
0,94378199450530,140723763970164,0,4
0,94378199450543,140723763972896,1,4
0,94378199450530,140723763970168,0,4
0,94378199450543,140723763974896,1,4
0,94378199450530,140723763970172,0,4
0,94378199450543,140723763972800,1,4
0,94378199450530,140723763970176,0,4
0,94378199450543,140723763974800,1,4
0,94378199450530,140723763970180,0,4
0,94378199450543,140723763972704,1,4
0,94378199450530,140723763970184,0,4
0,94378199450543,140723763974704,1,4
0,94378199450530,140723763970188,0,4
0,94378199450543,140723763972608,1,4
0,94378199450530,140723763970192,0,4
0,94378199450543,140723763974608,1,4
0,94378199450530,140723763970196,0,4
0,94378199450543,140723763972512,1,4
0,94378199450530,140723763970200,0,4
0,94378199450543,140723763974512,1,4
0,94378199450530,140723763970204,0,4
0,94378199450543,140723763972416,1,4
0,94378199450530,140723763970208,0,4
0,94378199450543,140723763974416,1,4
0,94378199450530,140723763970212,0,4
0,94378199450543,140723763972320,1,4
0,94378199450530,140723763970216,0,4
0,94378199450543,140723763974320,1,4
0,94378199450530,140723763970220,0,4
0,94378199450543,140723763972224,1,4
0,94378199450530,140723763970224,0,4
0,94378199450543,140723763974224,1,4
0,94378199450530,140723763970228,0,4
0,94378199450543,140723763972128,1,4
0,94378199450530,140723763970232,0,4
0,94378199450543,140723763974128,1,4
0,94378199450530,140723763970236,0,4
0,94378199450543,140723763972032,1,4
0,94378199450530,140723763970240,0,4
0,94378199450543,140723763974032,1,4
0,94378199450530,140723763970244,0,4
0,94378199450543,140723763971936,1,4
0,94378199450530,140723763970248,0,4
0,94378199450543,140723763973936,1,4
0,94378199450530,140723763970252,0,4
0,94378199450543,140723763971840,1,4
