thread_id,ip,mem_addr,access_type,size
0,93969172914675,93970075641032,1,8
0,93969172914698,93970075641000,1,8
0,93969172914308,93969172926408,0,8
0,93969172914669,93970075641056,1,4
0,93969172914675,93970075641064,1,8
0,93969172914698,93970075641032,1,8
0,93969172914308,93969172926408,0,8
0,93969172914669,93970075641088,1,4
0,93969172914675,93970075641096,1,8
0,93969172914698,93970075641064,1,8
0,93969172914308,93969172926408,0,8
0,93969172914669,93970075641120,1,4
0,93969172914675,93970075641128,1,8
0,93969172914698,93970075641096,1,8
0,93969172914308,93969172926408,0,8
0,93969172914669,93970075641152,1,4
0,93969172914675,93970075641160,1,8
0,93969172914698,93970075641128,1,8
0,93969172914308,93969172926408,0,8
0,93969172914669,93970075641184,1,4
0,93969172914675,93970075641192,1,8
0,93969172914698,93970075641160,1,8
0,93969172914308,93969172926408,0,8
0,93969172914669,93970075641216,1,4
0,93969172914675,93970075641224,1,8
0,93969172914698,93970075641192,1,8
0,93969172914308,93969172926408,0,8
0,93969172914669,93970075641248,1,4
0,93969172914675,93970075641256,1,8
0,93969172914698,93970075641224,1,8
0,93969172914308,93969172926408,0,8
0,93969172914669,93970075641280,1,4
0,93969172914675,93970075641288,1,8
0,93969172914698,93970075641256,1,8
0,93969172914308,93969172926408,0,8
0,93969172914669,93970075641312,1,4
0,93969172914675,93970075641320,1,8
0,93969172914698,93970075641288,1,8
0,93969172914308,93969172926408,0,8
0,93969172914669,93970075641344,1,4
0,93969172914675,93970075641352,1,8
0,93969172914698,93970075641320,1,8
0,93969172914308,93969172926408,0,8
0,93969172914669,93970075641376,1,4
0,93969172914675,93970075641384,1,8
0,93969172914698,93970075641352,1,8
0,93969172914308,93969172926408,0,8
0,93969172914669,93970075641408,1,4
0,93969172914675,93970075641416,1,8
0,93969172914698,93970075641384,1,8
0,93969172914308,93969172926408,0,8
0,93969172914669,93970075641440,1,4
0,93969172914675,93970075641448,1,8
0,93969172914698,93970075641416,1,8
0,93969172914308,93969172926408,0,8
0,93969172914669,93970075641472,1,4
0,93969172914675,93970075641480,1,8
0,93969172914698,93970075641448,1,8
0,93969172914308,93969172926408,0,8
0,93969172914669,93970075641504,1,4
0,93969172914675,93970075641512,1,8
0,93969172914698,93970075641480,1,8
0,93969172914308,93969172926408,0,8
0,93969172914669,93970075641536,1,4
0,93969172914675,93970075641544,1,8
0,93969172914698,93970075641512,1,8
0,93969172914308,93969172926408,0,8
0,93969172914669,93970075641568,1,4
0,93969172914675,93970075641576,1,8
0,93969172914698,93970075641544,1,8
0,93969172914308,93969172926408,0,8
0,93969172914669,93970075641600,1,4
0,93969172914675,93970075641608,1,8
0,93969172914698,93970075641576,1,8
0,93969172914308,93969172926408,0,8
0,93969172914669,93970075641632,1,4
0,93969172914675,93970075641640,1,8
0,93969172914698,93970075641608,1,8
0,93969172914308,93969172926408,0,8
0,93969172914669,93970075641664,1,4
0,93969172914675,93970075641672,1,8
0,93969172914698,93970075641640,1,8
0,93969172914308,93969172926408,0,8
0,93969172914669,93970075641696,1,4
0,93969172914675,93970075641704,1,8
0,93969172914698,93970075641672,1,8
0,93969172914308,93969172926408,0,8
0,93969172914669,93970075641728,1,4
0,93969172914675,93970075641736,1,8
0,93969172914698,93970075641704,1,8
0,93969172914308,93969172926408,0,8
0,93969172914669,93970075641760,1,4
0,93969172914675,93970075641768,1,8
0,93969172914698,93970075641736,1,8
0,93969172914308,93969172926408,0,8
0,93969172914669,93970075641792,1,4
0,93969172914675,93970075641800,1,8
0,93969172914698,93970075641768,1,8
0,93969172914308,93969172926408,0,8
0,93969172914669,93970075641824,1,4
0,93969172914675,93970075641832,1,8
0,93969172914698,93970075641800,1,8
0,93969172914308,93969172926408,0,8
0,93969172914669,93970075641856,1,4
0,93969172914675,93970075641864,1,8
0,93969172914698,93970075641832,1,8
0,93969172914308,93969172926408,0,8
0,93969172914669,93970075641888,1,4
0,93969172914675,93970075641896,1,8
0,93969172914698,93970075641864,1,8
0,93969172914308,93969172926408,0,8
0,93969172914669,93970075641920,1,4
0,93969172914675,93970075641928,1,8
0,93969172914698,93970075641896,1,8
0,93969172914308,93969172926408,0,8
0,93969172914669,93970075641952,1,4
0,93969172914675,93970075641960,1,8
0,93969172914698,93970075641928,1,8
0,93969172914308,93969172926408,0,8
0,93969172914669,93970075641984,1,4
0,93969172914675,93970075641992,1,8
0,93969172914698,93970075641960,1,8
0,93969172914308,93969172926408,0,8
0,93969172914669,93970075642016,1,4
0,93969172914675,93970075642024,1,8
0,93969172914698,93970075641992,1,8
0,93969172914308,93969172926408,0,8
0,93969172914669,93970075642048,1,4
0,93969172914675,93970075642056,1,8
0,93969172914698,93970075642024,1,8
0,93969172914308,93969172926408,0,8
0,93969172914669,93970075642080,1,4
0,93969172914675,93970075642088,1,8
0,93969172914698,93970075642056,1,8
0,93969172914308,93969172926408,0,8
0,93969172914669,93970075642112,1,4
0,93969172914675,93970075642120,1,8
0,93969172914698,93970075642088,1,8
0,93969172914308,93969172926408,0,8
0,93969172914669,93970075642144,1,4
0,93969172914675,93970075642152,1,8
0,93969172914698,93970075642120,1,8
0,93969172914308,93969172926408,0,8
0,93969172914669,93970075642176,1,4
0,93969172914675,93970075642184,1,8
0,93969172914698,93970075642152,1,8
0,93969172914308,93969172926408,0,8
0,93969172914669,93970075642208,1,4
0,93969172914675,93970075642216,1,8
0,93969172914698,93970075642184,1,8
0,93969172914308,93969172926408,0,8
0,93969172914669,93970075642240,1,4
0,93969172914675,93970075642248,1,8
0,93969172914698,93970075642216,1,8
0,93969172914308,93969172926408,0,8
0,93969172914669,93970075642272,1,4
0,93969172914675,93970075642280,1,8
0,93969172914698,93970075642248,1,8
0,93969172914308,93969172926408,0,8
0,93969172914669,93970075642304,1,4
0,93969172914675,93970075642312,1,8
0,93969172914698,93970075642280,1,8
0,93969172914308,93969172926408,0,8
0,93969172914669,93970075642336,1,4
0,93969172914675,93970075642344,1,8
0,93969172914698,93970075642312,1,8
0,93969172914308,93969172926408,0,8
0,93969172914669,93970075642368,1,4
0,93969172914675,93970075642376,1,8
0,93969172914698,93970075642344,1,8
0,93969172914308,93969172926408,0,8
0,93969172914669,93970075642400,1,4
0,93969172914675,93970075642408,1,8
0,93969172914698,93970075642376,1,8
0,93969172914308,93969172926408,0,8
0,93969172914669,93970075642432,1,4
0,93969172914675,93970075642440,1,8
0,93969172914698,93970075642408,1,8
0,93969172914308,93969172926408,0,8
0,93969172914669,93970075642464,1,4
0,93969172914675,93970075642472,1,8
0,93969172914698,93970075642440,1,8
0,93969172914308,93969172926408,0,8
0,93969172914669,93970075642496,1,4
0,93969172914675,93970075642504,1,8
0,93969172914698,93970075642472,1,8
0,93969172914308,93969172926408,0,8
0,93969172914669,93970075642528,1,4
0,93969172914675,93970075642536,1,8
0,93969172914698,93970075642504,1,8
0,93969172914308,93969172926408,0,8
0,93969172914669,93970075642560,1,4
0,93969172914675,93970075642568,1,8
0,93969172914698,93970075642536,1,8
0,93969172914308,93969172926408,0,8
0,93969172914669,93970075642592,1,4
0,93969172914675,93970075642600,1,8
0,93969172914698,93970075642568,1,8
0,93969172914308,93969172926408,0,8
0,93969172914669,93970075642624,1,4
0,93969172914675,93970075642632,1,8
0,93969172914698,93970075642600,1,8
0,93969172914308,93969172926408,0,8
0,93969172914669,93970075642656,1,4
0,93969172914675,93970075642664,1,8
0,93969172914698,93970075642632,1,8
0,93969172914308,93969172926408,0,8
0,93969172914669,93970075642688,1,4
0,93969172914675,93970075642696,1,8
0,93969172914698,93970075642664,1,8
0,93969172914308,93969172926408,0,8
0,93969172914669,93970075642720,1,4
0,93969172914675,93970075642728,1,8
0,93969172914698,93970075642696,1,8
0,93969172914308,93969172926408,0,8
0,93969172914669,93970075642752,1,4
0,93969172914675,93970075642760,1,8
0,93969172914698,93970075642728,1,8
0,93969172914308,93969172926408,0,8
0,93969172914669,93970075642784,1,4
0,93969172914675,93970075642792,1,8
0,93969172914698,93970075642760,1,8
0,93969172914308,93969172926408,0,8
0,93969172914669,93970075642816,1,4
0,93969172914675,93970075642824,1,8
0,93969172914698,93970075642792,1,8
0,93969172914308,93969172926408,0,8
0,93969172914669,93970075642848,1,4
0,93969172914675,93970075642856,1,8
0,93969172914698,93970075642824,1,8
0,93969172914308,93969172926408,0,8
0,93969172914669,93970075642880,1,4
0,93969172914675,93970075642888,1,8
0,93969172914698,93970075642856,1,8
0,93969172914308,93969172926408,0,8
0,93969172914669,93970075642912,1,4
0,93969172914675,93970075642920,1,8
0,93969172914698,93970075642888,1,8
0,93969172914308,93969172926408,0,8
0,93969172914669,93970075642944,1,4
0,93969172914675,93970075642952,1,8
0,93969172914698,93970075642920,1,8
0,93969172914308,93969172926408,0,8
0,93969172914669,93970075642976,1,4
0,93969172914675,93970075642984,1,8
0,93969172914698,93970075642952,1,8
0,93969172914308,93969172926408,0,8
0,93969172914669,93970075643008,1,4
0,93969172914675,93970075643016,1,8
0,93969172914698,93970075642984,1,8
0,93969172914308,93969172926408,0,8
0,93969172914669,93970075643040,1,4
0,93969172914675,93970075643048,1,8
0,93969172914698,93970075643016,1,8
0,93969172914308,93969172926408,0,8
0,93969172914669,93970075643072,1,4
0,93969172914675,93970075643080,1,8
0,93969172914698,93970075643048,1,8
0,93969172914308,93969172926408,0,8
0,93969172914669,93970075643104,1,4
0,93969172914675,93970075643112,1,8
0,93969172914698,93970075643080,1,8
0,93969172914308,93969172926408,0,8
0,93969172914669,93970075643136,1,4
0,93969172914675,93970075643144,1,8
0,93969172914698,93970075643112,1,8
0,93969172914308,93969172926408,0,8
0,93969172914669,93970075643168,1,4
0,93969172914675,93970075643176,1,8
0,93969172914698,93970075643144,1,8
0,93969172914308,93969172926408,0,8
0,93969172914669,93970075643200,1,4
0,93969172914675,93970075643208,1,8
0,93969172914698,93970075643176,1,8
0,93969172914308,93969172926408,0,8
0,93969172914669,93970075643232,1,4
0,93969172914675,93970075643240,1,8
0,93969172914698,93970075643208,1,8
0,93969172914308,93969172926408,0,8
0,93969172914669,93970075643264,1,4
0,93969172914675,93970075643272,1,8
0,93969172914698,93970075643240,1,8
0,93969172914308,93969172926408,0,8
0,93969172914669,93970075643296,1,4
0,93969172914675,93970075643304,1,8
0,93969172914698,93970075643272,1,8
0,93969172914308,93969172926408,0,8
0,93969172914669,93970075643328,1,4
0,93969172914675,93970075643336,1,8
0,93969172914698,93970075643304,1,8
0,93969172914308,93969172926408,0,8
0,93969172914669,93970075643360,1,4
0,93969172914675,93970075643368,1,8
0,93969172914698,93970075643336,1,8
0,93969172914308,93969172926408,0,8
0,93969172914669,93970075643392,1,4
0,93969172914675,93970075643400,1,8
0,93969172914698,93970075643368,1,8
0,93969172914308,93969172926408,0,8
0,93969172914669,93970075643424,1,4
0,93969172914675,93970075643432,1,8
0,93969172914698,93970075643400,1,8
0,93969172914308,93969172926408,0,8
0,93969172914669,93970075643456,1,4
0,93969172914675,93970075643464,1,8
0,93969172914698,93970075643432,1,8
0,93969172914308,93969172926408,0,8
0,93969172914669,93970075643488,1,4
0,93969172914675,93970075643496,1,8
0,93969172914698,93970075643464,1,8
0,93969172914308,93969172926408,0,8
0,93969172914669,93970075643520,1,4
0,93969172914675,93970075643528,1,8
0,93969172914698,93970075643496,1,8
0,93969172914308,93969172926408,0,8
0,93969172914669,93970075643552,1,4
0,93969172914675,93970075643560,1,8
0,93969172914698,93970075643528,1,8
0,93969172914308,93969172926408,0,8
0,93969172914669,93970075643584,1,4
0,93969172914675,93970075643592,1,8
0,93969172914698,93970075643560,1,8
0,93969172914308,93969172926408,0,8
0,93969172914669,93970075643616,1,4
0,93969172914675,93970075643624,1,8
0,93969172914698,93970075643592,1,8
0,93969172914308,93969172926408,0,8
0,93969172914669,93970075643648,1,4
0,93969172914675,93970075643656,1,8
0,93969172914698,93970075643624,1,8
0,93969172914308,93969172926408,0,8
0,93969172914669,93970075643680,1,4
0,93969172914675,93970075643688,1,8
0,93969172914698,93970075643656,1,8
0,93969172914308,93969172926408,0,8
0,93969172914669,93970075643712,1,4
0,93969172914675,93970075643720,1,8
0,93969172914698,93970075643688,1,8
0,93969172914308,93969172926408,0,8
0,93969172914669,93970075643744,1,4
0,93969172914675,93970075643752,1,8
0,93969172914698,93970075643720,1,8
0,93969172914308,93969172926408,0,8
0,93969172914669,93970075643776,1,4
0,93969172914675,93970075643784,1,8
0,93969172914698,93970075643752,1,8
0,93969172914308,93969172926408,0,8
0,93969172914669,93970075643808,1,4
0,93969172914675,93970075643816,1,8
0,93969172914698,93970075643784,1,8
0,93969172914308,93969172926408,0,8
0,93969172914669,93970075643840,1,4
0,93969172914675,93970075643848,1,8
0,93969172914698,93970075643816,1,8
0,93969172914308,93969172926408,0,8
0,93969172914669,93970075643872,1,4
0,93969172914675,93970075643880,1,8
0,93969172914698,93970075643848,1,8
0,93969172914308,93969172926408,0,8
0,93969172914669,93970075643904,1,4
0,93969172914675,93970075643912,1,8
0,93969172914698,93970075643880,1,8
0,93969172914308,93969172926408,0,8
0,93969172914669,93970075643936,1,4
0,93969172914675,93970075643944,1,8
0,93969172914698,93970075643912,1,8
0,93969172914308,93969172926408,0,8
0,93969172914669,93970075643968,1,4
0,93969172914675,93970075643976,1,8
0,93969172914698,93970075643944,1,8
0,93969172914308,93969172926408,0,8
0,93969172914669,93970075644000,1,4
0,93969172914675,93970075644008,1,8
0,93969172914698,93970075643976,1,8
0,93969172914308,93969172926408,0,8
0,93969172914669,93970075644032,1,4
0,93969172914675,93970075644040,1,8
0,93969172914698,93970075644008,1,8
0,93969172914308,93969172926408,0,8
0,93969172914669,93970075644064,1,4
0,93969172914675,93970075644072,1,8
0,93969172914698,93970075644040,1,8
0,93969172914308,93969172926408,0,8
0,93969172914669,93970075644096,1,4
0,93969172914675,93970075644104,1,8
0,93969172914698,93970075644072,1,8
0,93969172914308,93969172926408,0,8
0,93969172914669,93970075644128,1,4
0,93969172914675,93970075644136,1,8
0,93969172914698,93970075644104,1,8
0,93969172914308,93969172926408,0,8
0,93969172914669,93970075644160,1,4
0,93969172914675,93970075644168,1,8
0,93969172914698,93970075644136,1,8
0,93969172914308,93969172926408,0,8
0,93969172914669,93970075644192,1,4
0,93969172914675,93970075644200,1,8
0,93969172914698,93970075644168,1,8
0,93969172914308,93969172926408,0,8
0,93969172914669,93970075644224,1,4
0,93969172914675,93970075644232,1,8
0,93969172914698,93970075644200,1,8
0,93969172914308,93969172926408,0,8
0,93969172914669,93970075644256,1,4
0,93969172914675,93970075644264,1,8
0,93969172914698,93970075644232,1,8
0,93969172914308,93969172926408,0,8
0,93969172914669,93970075644288,1,4
0,93969172914675,93970075644296,1,8
0,93969172914698,93970075644264,1,8
0,93969172914308,93969172926408,0,8
0,93969172914669,93970075644320,1,4
0,93969172914675,93970075644328,1,8
0,93969172914698,93970075644296,1,8
0,93969172914308,93969172926408,0,8
0,93969172914669,93970075644352,1,4
0,93969172914675,93970075644360,1,8
0,93969172914698,93970075644328,1,8
0,93969172914308,93969172926408,0,8
0,93969172914669,93970075644384,1,4
0,93969172914675,93970075644392,1,8
0,93969172914698,93970075644360,1,8
0,93969172914308,93969172926408,0,8
0,93969172914669,93970075644416,1,4
0,93969172914675,93970075644424,1,8
0,93969172914698,93970075644392,1,8
0,93969172914308,93969172926408,0,8
0,93969172914669,93970075644448,1,4
0,93969172914675,93970075644456,1,8
0,93969172914698,93970075644424,1,8
0,93969172914308,93969172926408,0,8
0,93969172914669,93970075644480,1,4
0,93969172914675,93970075644488,1,8
0,93969172914698,93970075644456,1,8
0,93969172914308,93969172926408,0,8
0,93969172914669,93970075644512,1,4
0,93969172914675,93970075644520,1,8
0,93969172914698,93970075644488,1,8
0,93969172914308,93969172926408,0,8
0,93969172914669,93970075644544,1,4
0,93969172914675,93970075644552,1,8
0,93969172914698,93970075644520,1,8
0,93969172914753,93970075640480,0,4
0,93969172914762,93970075640488,0,8
0,93969172914753,93970075640512,0,4
0,93969172914762,93970075640520,0,8
0,93969172914753,93970075640544,0,4
0,93969172914762,93970075640552,0,8
0,93969172914753,93970075640576,0,4
0,93969172914762,93970075640584,0,8
0,93969172914753,93970075640608,0,4
0,93969172914762,93970075640616,0,8
0,93969172914753,93970075640640,0,4
0,93969172914762,93970075640648,0,8
0,93969172914753,93970075640672,0,4
0,93969172914762,93970075640680,0,8
0,93969172914753,93970075640704,0,4
0,93969172914762,93970075640712,0,8
0,93969172914753,93970075640736,0,4
0,93969172914762,93970075640744,0,8
0,93969172914753,93970075640768,0,4
0,93969172914762,93970075640776,0,8
0,93969172914753,93970075640800,0,4
0,93969172914762,93970075640808,0,8
0,93969172914753,93970075640832,0,4
0,93969172914762,93970075640840,0,8
0,93969172914753,93970075640864,0,4
0,93969172914762,93970075640872,0,8
0,93969172914753,93970075640896,0,4
0,93969172914762,93970075640904,0,8
0,93969172914753,93970075640928,0,4
0,93969172914762,93970075640936,0,8
0,93969172914753,93970075640960,0,4
0,93969172914762,93970075640968,0,8
0,93969172914753,93970075640992,0,4
0,93969172914762,93970075641000,0,8
0,93969172914753,93970075641024,0,4
0,93969172914762,93970075641032,0,8
0,93969172914753,93970075641056,0,4
0,93969172914762,93970075641064,0,8
0,93969172914753,93970075641088,0,4
0,93969172914762,93970075641096,0,8
0,93969172914753,93970075641120,0,4
0,93969172914762,93970075641128,0,8
0,93969172914753,93970075641152,0,4
0,93969172914762,93970075641160,0,8
0,93969172914753,93970075641184,0,4
0,93969172914762,93970075641192,0,8
0,93969172914753,93970075641216,0,4
0,93969172914762,93970075641224,0,8
0,93969172914753,93970075641248,0,4
0,93969172914762,93970075641256,0,8
0,93969172914753,93970075641280,0,4
0,93969172914762,93970075641288,0,8
0,93969172914753,93970075641312,0,4
0,93969172914762,93970075641320,0,8
0,93969172914753,93970075641344,0,4
0,93969172914762,93970075641352,0,8
0,93969172914753,93970075641376,0,4
0,93969172914762,93970075641384,0,8
0,93969172914753,93970075641408,0,4
0,93969172914762,93970075641416,0,8
0,93969172914753,93970075641440,0,4
0,93969172914762,93970075641448,0,8
0,93969172914753,93970075641472,0,4
0,93969172914762,93970075641480,0,8
0,93969172914753,93970075641504,0,4
0,93969172914762,93970075641512,0,8
0,93969172914753,93970075641536,0,4
0,93969172914762,93970075641544,0,8
0,93969172914753,93970075641568,0,4
0,93969172914762,93970075641576,0,8
0,93969172914753,93970075641600,0,4
0,93969172914762,93970075641608,0,8
0,93969172914753,93970075641632,0,4
0,93969172914762,93970075641640,0,8
0,93969172914753,93970075641664,0,4
0,93969172914762,93970075641672,0,8
0,93969172914753,93970075641696,0,4
0,93969172914762,93970075641704,0,8
0,93969172914753,93970075641728,0,4
0,93969172914762,93970075641736,0,8
0,93969172914753,93970075641760,0,4
0,93969172914762,93970075641768,0,8
0,93969172914753,93970075641792,0,4
0,93969172914762,93970075641800,0,8
0,93969172914753,93970075641824,0,4
0,93969172914762,93970075641832,0,8
0,93969172914753,93970075641856,0,4
0,93969172914762,93970075641864,0,8
0,93969172914753,93970075641888,0,4
0,93969172914762,93970075641896,0,8
0,93969172914753,93970075641920,0,4
0,93969172914762,93970075641928,0,8
0,93969172914753,93970075641952,0,4
0,93969172914762,93970075641960,0,8
0,93969172914753,93970075641984,0,4
0,93969172914762,93970075641992,0,8
0,93969172914753,93970075642016,0,4
0,93969172914762,93970075642024,0,8
0,93969172914753,93970075642048,0,4
0,93969172914762,93970075642056,0,8
0,93969172914753,93970075642080,0,4
0,93969172914762,93970075642088,0,8
0,93969172914753,93970075642112,0,4
0,93969172914762,93970075642120,0,8
0,93969172914753,93970075642144,0,4
0,93969172914762,93970075642152,0,8
0,93969172914753,93970075642176,0,4
0,93969172914762,93970075642184,0,8
0,93969172914753,93970075642208,0,4
0,93969172914762,93970075642216,0,8
0,93969172914753,93970075642240,0,4
0,93969172914762,93970075642248,0,8
0,93969172914753,93970075642272,0,4
0,93969172914762,93970075642280,0,8
0,93969172914753,93970075642304,0,4
0,93969172914762,93970075642312,0,8
0,93969172914753,93970075642336,0,4
0,93969172914762,93970075642344,0,8
0,93969172914753,93970075642368,0,4
0,93969172914762,93970075642376,0,8
0,93969172914753,93970075642400,0,4
0,93969172914762,93970075642408,0,8
0,93969172914753,93970075642432,0,4
0,93969172914762,93970075642440,0,8
0,93969172914753,93970075642464,0,4
0,93969172914762,93970075642472,0,8
0,93969172914753,93970075642496,0,4
0,93969172914762,93970075642504,0,8
0,93969172914753,93970075642528,0,4
0,93969172914762,93970075642536,0,8
0,93969172914753,93970075642560,0,4
0,93969172914762,93970075642568,0,8
0,93969172914753,93970075642592,0,4
0,93969172914762,93970075642600,0,8
0,93969172914753,93970075642624,0,4
0,93969172914762,93970075642632,0,8
0,93969172914753,93970075642656,0,4
0,93969172914762,93970075642664,0,8
0,93969172914753,93970075642688,0,4
0,93969172914762,93970075642696,0,8
0,93969172914753,93970075642720,0,4
0,93969172914762,93970075642728,0,8
0,93969172914753,93970075642752,0,4
0,93969172914762,93970075642760,0,8
0,93969172914753,93970075642784,0,4
0,93969172914762,93970075642792,0,8
0,93969172914753,93970075642816,0,4
0,93969172914762,93970075642824,0,8
0,93969172914753,93970075642848,0,4
0,93969172914762,93970075642856,0,8
0,93969172914753,93970075642880,0,4
0,93969172914762,93970075642888,0,8
0,93969172914753,93970075642912,0,4
0,93969172914762,93970075642920,0,8
0,93969172914753,93970075642944,0,4
0,93969172914762,93970075642952,0,8
0,93969172914753,93970075642976,0,4
0,93969172914762,93970075642984,0,8
0,93969172914753,93970075643008,0,4
0,93969172914762,93970075643016,0,8
0,93969172914753,93970075643040,0,4
0,93969172914762,93970075643048,0,8
0,93969172914753,93970075643072,0,4
0,93969172914762,93970075643080,0,8
0,93969172914753,93970075643104,0,4
0,93969172914762,93970075643112,0,8
0,93969172914753,93970075643136,0,4
0,93969172914762,93970075643144,0,8
0,93969172914753,93970075643168,0,4
0,93969172914762,93970075643176,0,8
0,93969172914753,93970075643200,0,4
0,93969172914762,93970075643208,0,8
0,93969172914753,93970075643232,0,4
0,93969172914762,93970075643240,0,8
0,93969172914753,93970075643264,0,4
0,93969172914762,93970075643272,0,8
0,93969172914753,93970075643296,0,4
0,93969172914762,93970075643304,0,8
0,93969172914753,93970075643328,0,4
0,93969172914762,93970075643336,0,8
0,93969172914753,93970075643360,0,4
0,93969172914762,93970075643368,0,8
0,93969172914753,93970075643392,0,4
0,93969172914762,93970075643400,0,8
0,93969172914753,93970075643424,0,4
0,93969172914762,93970075643432,0,8
0,93969172914753,93970075643456,0,4
0,93969172914762,93970075643464,0,8
0,93969172914753,93970075643488,0,4
0,93969172914762,93970075643496,0,8
0,93969172914753,93970075643520,0,4
0,93969172914762,93970075643528,0,8
0,93969172914753,93970075643552,0,4
0,93969172914762,93970075643560,0,8
0,93969172914753,93970075643584,0,4
0,93969172914762,93970075643592,0,8
0,93969172914753,93970075643616,0,4
0,93969172914762,93970075643624,0,8
0,93969172914753,93970075643648,0,4
0,93969172914762,93970075643656,0,8
0,93969172914753,93970075643680,0,4
0,93969172914762,93970075643688,0,8
0,93969172914753,93970075643712,0,4
0,93969172914762,93970075643720,0,8
0,93969172914753,93970075643744,0,4
0,93969172914762,93970075643752,0,8
0,93969172914753,93970075643776,0,4
0,93969172914762,93970075643784,0,8
0,93969172914753,93970075643808,0,4
0,93969172914762,93970075643816,0,8
0,93969172914753,93970075643840,0,4
0,93969172914762,93970075643848,0,8
0,93969172914753,93970075643872,0,4
0,93969172914762,93970075643880,0,8
0,93969172914753,93970075643904,0,4
0,93969172914762,93970075643912,0,8
0,93969172914753,93970075643936,0,4
0,93969172914762,93970075643944,0,8
0,93969172914753,93970075643968,0,4
0,93969172914762,93970075643976,0,8
0,93969172914753,93970075644000,0,4
0,93969172914762,93970075644008,0,8
0,93969172914753,93970075644032,0,4
0,93969172914762,93970075644040,0,8
0,93969172914753,93970075644064,0,4
0,93969172914762,93970075644072,0,8
0,93969172914753,93970075644096,0,4
0,93969172914762,93970075644104,0,8
0,93969172914753,93970075644128,0,4
0,93969172914762,93970075644136,0,8
0,93969172914753,93970075644160,0,4
0,93969172914762,93970075644168,0,8
0,93969172914753,93970075644192,0,4
0,93969172914762,93970075644200,0,8
0,93969172914753,93970075644224,0,4
0,93969172914762,93970075644232,0,8
0,93969172914753,93970075644256,0,4
0,93969172914762,93970075644264,0,8
0,93969172914753,93970075644288,0,4
0,93969172914762,93970075644296,0,8
0,93969172914753,93970075644320,0,4
0,93969172914762,93970075644328,0,8
0,93969172914753,93970075644352,0,4
0,93969172914762,93970075644360,0,8
0,93969172914753,93970075644384,0,4
0,93969172914762,93970075644392,0,8
0,93969172914753,93970075644416,0,4
0,93969172914762,93970075644424,0,8
0,93969172914753,93970075644448,0,4
0,93969172914762,93970075644456,0,8
0,93969172914753,93970075644480,0,4
0,93969172914762,93970075644488,0,8
0,93969172914753,93970075644512,0,4
0,93969172914762,93970075644520,0,8
0,93969172914753,93970075644544,0,4
0,93969172914762,93970075644552,0,8
0,93969172914292,93969172926400,0,8
0,93969172914500,93969172926480,0,1
0,93969172914510,93969172926456,0,8
0,93969172914523,93969172926472,0,8
0,93969172914276,93969172926456,0,8
