thread_id,ip,mem_addr,access_type,size,delta,abs_delta,direction,cache_line,cl_delta,page
0,93826600653299,93827203249160,1,8,8.0,8.0,1,1466050050768,0.0,22907032043
0,93826600653322,93827203249128,1,8,-32.0,32.0,-1,1466050050767,-1.0,22907032043
0,93826600652932,93826600665032,0,8,-602584096.0,602584096.0,-1,1466040635391,-9415376.0,22906884927
0,93826600653293,93827203249184,1,4,602584152.0,602584152.0,1,1466050050768,9415377.0,22907032043
0,93826600653299,93827203249192,1,8,8.0,8.0,1,1466050050768,0.0,22907032043
0,93826600653322,93827203249160,1,8,-32.0,32.0,-1,1466050050768,0.0,22907032043
0,93826600652932,93826600665032,0,8,-602584128.0,602584128.0,-1,1466040635391,-9415377.0,22906884927
0,93826600653293,93827203249216,1,4,602584184.0,602584184.0,1,1466050050769,9415378.0,22907032043
0,93826600653299,93827203249224,1,8,8.0,8.0,1,1466050050769,0.0,22907032043
0,93826600653322,93827203249192,1,8,-32.0,32.0,-1,1466050050768,-1.0,22907032043
0,93826600652932,93826600665032,0,8,-602584160.0,602584160.0,-1,1466040635391,-9415377.0,22906884927
0,93826600653293,93827203249248,1,4,602584216.0,602584216.0,1,1466050050769,9415378.0,22907032043
0,93826600653299,93827203249256,1,8,8.0,8.0,1,1466050050769,0.0,22907032043
0,93826600653322,93827203249224,1,8,-32.0,32.0,-1,1466050050769,0.0,22907032043
0,93826600652932,93826600665032,0,8,-602584192.0,602584192.0,-1,1466040635391,-9415378.0,22906884927
0,93826600653293,93827203249280,1,4,602584248.0,602584248.0,1,1466050050770,9415379.0,22907032043
0,93826600653299,93827203249288,1,8,8.0,8.0,1,1466050050770,0.0,22907032043
0,93826600653322,93827203249256,1,8,-32.0,32.0,-1,1466050050769,-1.0,22907032043
0,93826600652932,93826600665032,0,8,-602584224.0,602584224.0,-1,1466040635391,-9415378.0,22906884927
0,93826600653293,93827203249312,1,4,602584280.0,602584280.0,1,1466050050770,9415379.0,22907032043
0,93826600653299,93827203249320,1,8,8.0,8.0,1,1466050050770,0.0,22907032043
0,93826600653322,93827203249288,1,8,-32.0,32.0,-1,1466050050770,0.0,22907032043
0,93826600652932,93826600665032,0,8,-602584256.0,602584256.0,-1,1466040635391,-9415379.0,22906884927
0,93826600653293,93827203249344,1,4,602584312.0,602584312.0,1,1466050050771,9415380.0,22907032043
0,93826600653299,93827203249352,1,8,8.0,8.0,1,1466050050771,0.0,22907032043
0,93826600653322,93827203249320,1,8,-32.0,32.0,-1,1466050050770,-1.0,22907032043
0,93826600652932,93826600665032,0,8,-602584288.0,602584288.0,-1,1466040635391,-9415379.0,22906884927
0,93826600653293,93827203249376,1,4,602584344.0,602584344.0,1,1466050050771,9415380.0,22907032043
0,93826600653299,93827203249384,1,8,8.0,8.0,1,1466050050771,0.0,22907032043
0,93826600653322,93827203249352,1,8,-32.0,32.0,-1,1466050050771,0.0,22907032043
0,93826600652932,93826600665032,0,8,-602584320.0,602584320.0,-1,1466040635391,-9415380.0,22906884927
0,93826600653293,93827203249408,1,4,602584376.0,602584376.0,1,1466050050772,9415381.0,22907032043
0,93826600653299,93827203249416,1,8,8.0,8.0,1,1466050050772,0.0,22907032043
0,93826600653322,93827203249384,1,8,-32.0,32.0,-1,1466050050771,-1.0,22907032043
0,93826600652932,93826600665032,0,8,-602584352.0,602584352.0,-1,1466040635391,-9415380.0,22906884927
0,93826600653293,93827203249440,1,4,602584408.0,602584408.0,1,1466050050772,9415381.0,22907032043
0,93826600653299,93827203249448,1,8,8.0,8.0,1,1466050050772,0.0,22907032043
0,93826600653322,93827203249416,1,8,-32.0,32.0,-1,1466050050772,0.0,22907032043
0,93826600652932,93826600665032,0,8,-602584384.0,602584384.0,-1,1466040635391,-9415381.0,22906884927
0,93826600653293,93827203249472,1,4,602584440.0,602584440.0,1,1466050050773,9415382.0,22907032043
0,93826600653299,93827203249480,1,8,8.0,8.0,1,1466050050773,0.0,22907032043
0,93826600653322,93827203249448,1,8,-32.0,32.0,-1,1466050050772,-1.0,22907032043
0,93826600652932,93826600665032,0,8,-602584416.0,602584416.0,-1,1466040635391,-9415381.0,22906884927
0,93826600653293,93827203249504,1,4,602584472.0,602584472.0,1,1466050050773,9415382.0,22907032043
0,93826600653299,93827203249512,1,8,8.0,8.0,1,1466050050773,0.0,22907032043
0,93826600653322,93827203249480,1,8,-32.0,32.0,-1,1466050050773,0.0,22907032043
0,93826600652932,93826600665032,0,8,-602584448.0,602584448.0,-1,1466040635391,-9415382.0,22906884927
0,93826600653293,93827203249536,1,4,602584504.0,602584504.0,1,1466050050774,9415383.0,22907032043
0,93826600653299,93827203249544,1,8,8.0,8.0,1,1466050050774,0.0,22907032043
0,93826600653322,93827203249512,1,8,-32.0,32.0,-1,1466050050773,-1.0,22907032043
0,93826600652932,93826600665032,0,8,-602584480.0,602584480.0,-1,1466040635391,-9415382.0,22906884927
0,93826600653293,93827203249568,1,4,602584536.0,602584536.0,1,1466050050774,9415383.0,22907032043
0,93826600653299,93827203249576,1,8,8.0,8.0,1,1466050050774,0.0,22907032043
0,93826600653322,93827203249544,1,8,-32.0,32.0,-1,1466050050774,0.0,22907032043
0,93826600652932,93826600665032,0,8,-602584512.0,602584512.0,-1,1466040635391,-9415383.0,22906884927
0,93826600653293,93827203249600,1,4,602584568.0,602584568.0,1,1466050050775,9415384.0,22907032043
0,93826600653299,93827203249608,1,8,8.0,8.0,1,1466050050775,0.0,22907032043
0,93826600653322,93827203249576,1,8,-32.0,32.0,-1,1466050050774,-1.0,22907032043
0,93826600652932,93826600665032,0,8,-602584544.0,602584544.0,-1,1466040635391,-9415383.0,22906884927
0,93826600653293,93827203249632,1,4,602584600.0,602584600.0,1,1466050050775,9415384.0,22907032043
0,93826600653299,93827203249640,1,8,8.0,8.0,1,1466050050775,0.0,22907032043
0,93826600653322,93827203249608,1,8,-32.0,32.0,-1,1466050050775,0.0,22907032043
0,93826600652932,93826600665032,0,8,-602584576.0,602584576.0,-1,1466040635391,-9415384.0,22906884927
0,93826600653293,93827203249664,1,4,602584632.0,602584632.0,1,1466050050776,9415385.0,22907032043
0,93826600653299,93827203249672,1,8,8.0,8.0,1,1466050050776,0.0,22907032043
0,93826600653322,93827203249640,1,8,-32.0,32.0,-1,1466050050775,-1.0,22907032043
0,93826600652932,93826600665032,0,8,-602584608.0,602584608.0,-1,1466040635391,-9415384.0,22906884927
0,93826600653293,93827203249696,1,4,602584664.0,602584664.0,1,1466050050776,9415385.0,22907032043
0,93826600653299,93827203249704,1,8,8.0,8.0,1,1466050050776,0.0,22907032043
0,93826600653322,93827203249672,1,8,-32.0,32.0,-1,1466050050776,0.0,22907032043
0,93826600652932,93826600665032,0,8,-602584640.0,602584640.0,-1,1466040635391,-9415385.0,22906884927
0,93826600653293,93827203249728,1,4,602584696.0,602584696.0,1,1466050050777,9415386.0,22907032043
0,93826600653299,93827203249736,1,8,8.0,8.0,1,1466050050777,0.0,22907032043
0,93826600653322,93827203249704,1,8,-32.0,32.0,-1,1466050050776,-1.0,22907032043
0,93826600652932,93826600665032,0,8,-602584672.0,602584672.0,-1,1466040635391,-9415385.0,22906884927
0,93826600653293,93827203249760,1,4,602584728.0,602584728.0,1,1466050050777,9415386.0,22907032043
0,93826600653299,93827203249768,1,8,8.0,8.0,1,1466050050777,0.0,22907032043
0,93826600653322,93827203249736,1,8,-32.0,32.0,-1,1466050050777,0.0,22907032043
0,93826600652932,93826600665032,0,8,-602584704.0,602584704.0,-1,1466040635391,-9415386.0,22906884927
0,93826600653293,93827203249792,1,4,602584760.0,602584760.0,1,1466050050778,9415387.0,22907032043
0,93826600653299,93827203249800,1,8,8.0,8.0,1,1466050050778,0.0,22907032043
0,93826600653322,93827203249768,1,8,-32.0,32.0,-1,1466050050777,-1.0,22907032043
0,93826600653377,93827203248800,0,4,-968.0,968.0,-1,1466050050762,-15.0,22907032043
0,93826600653386,93827203248808,0,8,8.0,8.0,1,1466050050762,0.0,22907032043
0,93826600653377,93827203248832,0,4,24.0,24.0,1,1466050050763,1.0,22907032043
0,93826600653386,93827203248840,0,8,8.0,8.0,1,1466050050763,0.0,22907032043
0,93826600653377,93827203248864,0,4,24.0,24.0,1,1466050050763,0.0,22907032043
0,93826600653386,93827203248872,0,8,8.0,8.0,1,1466050050763,0.0,22907032043
0,93826600653377,93827203248896,0,4,24.0,24.0,1,1466050050764,1.0,22907032043
0,93826600653386,93827203248904,0,8,8.0,8.0,1,1466050050764,0.0,22907032043
0,93826600653377,93827203248928,0,4,24.0,24.0,1,1466050050764,0.0,22907032043
0,93826600653386,93827203248936,0,8,8.0,8.0,1,1466050050764,0.0,22907032043
0,93826600653377,93827203248960,0,4,24.0,24.0,1,1466050050765,1.0,22907032043
0,93826600653386,93827203248968,0,8,8.0,8.0,1,1466050050765,0.0,22907032043
0,93826600653377,93827203248992,0,4,24.0,24.0,1,1466050050765,0.0,22907032043
0,93826600653386,93827203249000,0,8,8.0,8.0,1,1466050050765,0.0,22907032043
0,93826600653377,93827203249024,0,4,24.0,24.0,1,1466050050766,1.0,22907032043
0,93826600653386,93827203249032,0,8,8.0,8.0,1,1466050050766,0.0,22907032043
0,93826600653377,93827203249056,0,4,24.0,24.0,1,1466050050766,0.0,22907032043
0,93826600653386,93827203249064,0,8,8.0,8.0,1,1466050050766,0.0,22907032043
0,93826600653377,93827203249088,0,4,24.0,24.0,1,1466050050767,1.0,22907032043
0,93826600653386,93827203249096,0,8,8.0,8.0,1,1466050050767,0.0,22907032043
0,93826600653377,93827203249120,0,4,24.0,24.0,1,1466050050767,0.0,22907032043
0,93826600653386,93827203249128,0,8,8.0,8.0,1,1466050050767,0.0,22907032043
0,93826600653377,93827203249152,0,4,24.0,24.0,1,1466050050768,1.0,22907032043
0,93826600653386,93827203249160,0,8,8.0,8.0,1,1466050050768,0.0,22907032043
0,93826600653377,93827203249184,0,4,24.0,24.0,1,1466050050768,0.0,22907032043
0,93826600653386,93827203249192,0,8,8.0,8.0,1,1466050050768,0.0,22907032043
0,93826600653377,93827203249216,0,4,24.0,24.0,1,1466050050769,1.0,22907032043
0,93826600653386,93827203249224,0,8,8.0,8.0,1,1466050050769,0.0,22907032043
0,93826600653377,93827203249248,0,4,24.0,24.0,1,1466050050769,0.0,22907032043
0,93826600653386,93827203249256,0,8,8.0,8.0,1,1466050050769,0.0,22907032043
0,93826600653377,93827203249280,0,4,24.0,24.0,1,1466050050770,1.0,22907032043
0,93826600653386,93827203249288,0,8,8.0,8.0,1,1466050050770,0.0,22907032043
0,93826600653377,93827203249312,0,4,24.0,24.0,1,1466050050770,0.0,22907032043
0,93826600653386,93827203249320,0,8,8.0,8.0,1,1466050050770,0.0,22907032043
0,93826600653377,93827203249344,0,4,24.0,24.0,1,1466050050771,1.0,22907032043
0,93826600653386,93827203249352,0,8,8.0,8.0,1,1466050050771,0.0,22907032043
0,93826600653377,93827203249376,0,4,24.0,24.0,1,1466050050771,0.0,22907032043
0,93826600653386,93827203249384,0,8,8.0,8.0,1,1466050050771,0.0,22907032043
0,93826600653377,93827203249408,0,4,24.0,24.0,1,1466050050772,1.0,22907032043
0,93826600653386,93827203249416,0,8,8.0,8.0,1,1466050050772,0.0,22907032043
0,93826600653377,93827203249440,0,4,24.0,24.0,1,1466050050772,0.0,22907032043
0,93826600653386,93827203249448,0,8,8.0,8.0,1,1466050050772,0.0,22907032043
0,93826600653377,93827203249472,0,4,24.0,24.0,1,1466050050773,1.0,22907032043
0,93826600653386,93827203249480,0,8,8.0,8.0,1,1466050050773,0.0,22907032043
0,93826600653377,93827203249504,0,4,24.0,24.0,1,1466050050773,0.0,22907032043
0,93826600653386,93827203249512,0,8,8.0,8.0,1,1466050050773,0.0,22907032043
0,93826600653377,93827203249536,0,4,24.0,24.0,1,1466050050774,1.0,22907032043
0,93826600653386,93827203249544,0,8,8.0,8.0,1,1466050050774,0.0,22907032043
0,93826600653377,93827203249568,0,4,24.0,24.0,1,1466050050774,0.0,22907032043
0,93826600653386,93827203249576,0,8,8.0,8.0,1,1466050050774,0.0,22907032043
0,93826600653377,93827203249600,0,4,24.0,24.0,1,1466050050775,1.0,22907032043
0,93826600653386,93827203249608,0,8,8.0,8.0,1,1466050050775,0.0,22907032043
0,93826600653377,93827203249632,0,4,24.0,24.0,1,1466050050775,0.0,22907032043
0,93826600653386,93827203249640,0,8,8.0,8.0,1,1466050050775,0.0,22907032043
0,93826600653377,93827203249664,0,4,24.0,24.0,1,1466050050776,1.0,22907032043
0,93826600653386,93827203249672,0,8,8.0,8.0,1,1466050050776,0.0,22907032043
0,93826600653377,93827203249696,0,4,24.0,24.0,1,1466050050776,0.0,22907032043
0,93826600653386,93827203249704,0,8,8.0,8.0,1,1466050050776,0.0,22907032043
0,93826600653377,93827203249728,0,4,24.0,24.0,1,1466050050777,1.0,22907032043
0,93826600653386,93827203249736,0,8,8.0,8.0,1,1466050050777,0.0,22907032043
0,93826600653377,93827203249760,0,4,24.0,24.0,1,1466050050777,0.0,22907032043
0,93826600653386,93827203249768,0,8,8.0,8.0,1,1466050050777,0.0,22907032043
0,93826600653377,93827203249792,0,4,24.0,24.0,1,1466050050778,1.0,22907032043
0,93826600653386,93827203249800,0,8,8.0,8.0,1,1466050050778,0.0,22907032043
0,93826600652916,93826600665024,0,8,-602584776.0,602584776.0,-1,1466040635391,-9415387.0,22906884927
0,93826600653124,93826600665104,0,1,80.0,80.0,1,1466040635392,1.0,22906884928
0,93826600653134,93826600665080,0,8,-24.0,24.0,-1,1466040635391,-1.0,22906884927
0,93826600653147,93826600665096,0,8,16.0,16.0,1,1466040635392,1.0,22906884928
0,93826600652900,93826600665080,0,8,-16.0,16.0,-1,1466040635391,-1.0,22906884927
0,93826600653164,93826600665104,1,1,24.0,24.0,1,1466040635392,1.0,22906884928
